Experiment = FASERv | seed 2 | Neutrino = 12 | Exp. Target density (nucleons / cm3) = 10^(25.1) | Exp. Target Length = 80 cm | Total Events = 70.1 |        del_theta = 0.06 mrad, theta_max = 25.0 mrad |        del_Elepton = 30.0 % , Elepton_min = 100.00 GeV, Elepton_max = 10000.00 GeV|        del_Ehadron = 30.0 %, Ehadron_min = 100.00 GeV GeV, Ehadron_max = 10000.00 GeV
x_lower         x_upper         x_avg          Q2_lower[GeV^2]      Q2_upper[GeV^2]      Q2_avg[GeV^2]       E_nu_lower[GeV]      E_nu_upper[GeV]      E_nu_avg[GeV]       d^sigma/dxdQ2(x_avg,Q2_avg,Enu_avg) pb / GeV^2         N_events        N_events_errs = Sqrt[N_events]     N_sys_errs          Percent_error_theta       Percent_error_Elepton    Percent_error_Ehadron    MC_Samples 
1.487352e-01    2.043360e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
2.043360e-01    2.807216e-01    nan            4.000000e+00         1.000000e+01         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
2.043360e-01    2.807216e-01    2.374259e-01   1.000000e+01         1.000000e+02         6.967219e+01        1.133635e+01         5.698000e+03         1.013430e+03        3.884920e-03                                           1.604948e+00    1.266866e+00                       0.353623            0.00103257                0.154821                 0.0831798                5.608970e+05 
2.043360e-01    2.807216e-01    2.403416e-01   1.000000e+02         1.000000e+03         3.070540e+02        1.133635e+01         5.698000e+03         1.772334e+03        3.141662e-03                                           4.241630e+00    2.059522e+00                       0.699509            0.000765227               0.12126                  0.0515671                7.010480e+05 
2.043360e-01    2.807216e-01    2.466822e-01   1.000000e+03         1.000000e+04         1.245388e+03        1.133635e+01         5.698000e+03         3.909251e+03        2.082532e-03                                           1.167163e-01    3.416376e-01                       0.00443663          0.00221625                0.0883815                0.126797                 3.716800e+04 
2.043360e-01    2.807216e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
2.807216e-01    3.856620e-01    nan            4.000000e+00         1.000000e+01         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
2.807216e-01    3.856620e-01    3.218625e-01   1.000000e+01         1.000000e+02         7.893030e+01        1.133635e+01         5.698000e+03         1.020839e+03        1.773759e-03                                           7.288270e-01    8.537137e-01                       0.171133            0.00119969                0.138149                 0.104742                 3.854870e+05 
2.807216e-01    3.856620e-01    3.279948e-01   1.000000e+02         1.000000e+03         3.297189e+02        1.133635e+01         5.698000e+03         1.686244e+03        1.370379e-03                                           3.356899e+00    1.832184e+00                       0.368333            0.00124441                0.0724034                0.0264561                7.450830e+05 
2.807216e-01    3.856620e-01    3.332163e-01   1.000000e+03         1.000000e+04         1.330689e+03        1.133635e+01         5.698000e+03         3.510465e+03        8.802465e-04                                           1.940613e-01    4.405239e-01                       0.00235274          0.00303093                0.00917526               0.0120206                6.648700e+04 
2.807216e-01    3.856620e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
3.856620e-01    5.298317e-01    nan            4.000000e+00         1.000000e+01         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
3.856620e-01    5.298317e-01    4.258977e-01   1.000000e+01         1.000000e+02         8.978592e+01        1.133635e+01         5.698000e+03         1.040302e+03        9.548411e-04                                           1.796877e-01    4.238958e-01                       0.0475337           0.00407076                0.111509                 0.163768                 1.454130e+05 
3.856620e-01    5.298317e-01    4.454654e-01   1.000000e+02         1.000000e+03         3.489635e+02        1.133635e+01         5.698000e+03         1.619751e+03        6.206668e-04                                           2.254252e+00    1.501417e+00                       0.0885254           0.000800601               0.0216538                0.035235                 7.753120e+05 
3.856620e-01    5.298317e-01    4.501944e-01   1.000000e+03         1.000000e+04         1.427495e+03        1.133635e+01         5.698000e+03         3.234686e+03        3.669606e-04                                           2.192629e-01    4.682552e-01                       0.0053378           0.00555966                0.105874                 0.130957                 1.048220e+05 
3.856620e-01    5.298317e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
5.298317e-01    7.278954e-01    nan            4.000000e+00         1.000000e+01         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
5.298317e-01    7.278954e-01    nan            1.000000e+01         1.000000e+02         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
5.298317e-01    7.278954e-01    5.964373e-01   1.000000e+02         1.000000e+03         3.686649e+02        1.133635e+01         5.698000e+03         1.583917e+03        1.793105e-04                                           8.460094e-01    9.197877e-01                       0.442409            0.00130617                0.483756                 0.152238                 7.766650e+05 
5.298317e-01    7.278954e-01    6.022526e-01   1.000000e+03         1.000000e+04         1.506592e+03        1.133635e+01         5.698000e+03         3.007099e+03        9.711506e-05                                           1.162955e-01    3.410213e-01                       0.0799747           0.00447815                0.900614                 0.166703                 1.501440e+05 
5.298317e-01    7.278954e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
7.278954e-01    1.000000e+00    nan            4.000000e+00         1.000000e+01         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
7.278954e-01    1.000000e+00    nan            1.000000e+01         1.000000e+02         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
7.278954e-01    1.000000e+00    7.766921e-01   1.000000e+02         1.000000e+03         4.077564e+02        1.133635e+01         5.698000e+03         1.575581e+03        1.398800e-05                                           5.565926e-02    2.359222e-01                       0.511623            0.0059589                 7.80986                  3.48034                  7.280350e+05 
7.278954e-01    1.000000e+00    7.788819e-01   1.000000e+03         1.000000e+04         1.589273e+03        1.133635e+01         5.698000e+03         2.900965e+03        6.991551e-06                                           1.043836e-02    1.021683e-01                       0.114123            0.0146939                 12.2306                  0.964898                 2.002720e+05 
7.278954e-01    1.000000e+00    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
