Experiment = FASERv | seed 1 | Neutrino = -12 | Exp. Target density (nucleons / cm3) = 10^(25.1) | Exp. Target Length = 100 cm | Total Events = 40.9 |        del_theta = 1.0 mrad, theta_max = 463.6 mrad |        del_Elepton = 15.0 % , Elepton_min = 100.00 GeV, Elepton_max = 10000.00 GeV|        del_Ehadron = 50.0 %, Ehadron_min = 100.00 GeV GeV, Ehadron_max = 10000.00 GeV
x_lower         x_upper         x_avg          Q2_lower[GeV^2]      Q2_upper[GeV^2]      Q2_avg[GeV^2]       E_nu_lower[GeV]      E_nu_upper[GeV]      E_nu_avg[GeV]       d^sigma/dxdQ2(x_avg,Q2_avg,Enu_avg) pb / GeV^2         N_events        N_events_errs = Sqrt[N_events]     N_sys_errs          Percent_error_theta       Percent_error_Elepton    Percent_error_Ehadron    MC_Samples 
1.487352e-01    2.043360e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
2.043360e-01    2.807216e-01    nan            4.000000e+00         1.000000e+01         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
2.043360e-01    2.807216e-01    2.378196e-01   1.000000e+01         1.000000e+02         7.109661e+01        1.133635e+01         5.698000e+03         8.014591e+02        1.660617e-03                                           1.040975e+00    1.020282e+00                       0.335613            0.0667381                 0.181926                 0.254903                 5.782900e+04 
2.043360e-01    2.807216e-01    2.412596e-01   1.000000e+02         1.000000e+03         3.120767e+02        1.133635e+01         5.698000e+03         1.428784e+03        1.414435e-03                                           3.206659e+00    1.790715e+00                       0.998173            0.0449319                 0.158386                 0.221757                 7.693500e+04 
2.043360e-01    2.807216e-01    2.472569e-01   1.000000e+03         1.000000e+04         1.243079e+03        1.133635e+01         5.698000e+03         3.382822e+03        9.531979e-04                                           9.861226e-02    3.140259e-01                       0.0257302           0.0187621                 0.117439                 0.449993                 5.199000e+03 
2.043360e-01    2.807216e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
2.807216e-01    3.856620e-01    nan            4.000000e+00         1.000000e+01         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
2.807216e-01    3.856620e-01    3.103368e-01   1.000000e+01         1.000000e+02         7.865194e+01        1.133635e+01         5.698000e+03         7.632061e+02        7.540045e-04                                           3.453711e-01    5.876828e-01                       0.0315557           0.0195374                 0.0379067                0.0218635                3.995100e+04 
2.807216e-01    3.856620e-01    3.139365e-01   1.000000e+02         1.000000e+03         3.382326e+02        1.133635e+01         5.698000e+03         1.308617e+03        6.015661e-04                                           1.871803e+00    1.368138e+00                       0.176844            0.0564527                 0.0516544                0.132454                 8.287800e+04 
2.807216e-01    3.856620e-01    3.174045e-01   1.000000e+03         1.000000e+04         1.316246e+03        1.133635e+01         5.698000e+03         2.951323e+03        3.843382e-04                                           1.138818e-01    3.374638e-01                       0.0157162           0.0693487                 0.127711                 0.113766                 9.731000e+03 
2.807216e-01    3.856620e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
3.856620e-01    5.298317e-01    nan            4.000000e+00         1.000000e+01         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
3.856620e-01    5.298317e-01    4.322665e-01   1.000000e+01         1.000000e+02         9.034760e+01        1.133635e+01         5.698000e+03         7.580561e+02        1.019777e-04                                           3.331730e-02    1.825303e-01                       0.0406561           0.366593                  0.708399                 1.13283                  1.526000e+04 
3.856620e-01    5.298317e-01    4.582303e-01   1.000000e+02         1.000000e+03         3.600779e+02        1.133635e+01         5.698000e+03         1.166256e+03        7.203425e-05                                           6.074568e-01    7.793952e-01                       0.405867            0.167678                  0.425375                 0.432152                 8.703100e+04 
3.856620e-01    5.298317e-01    4.661826e-01   1.000000e+03         1.000000e+04         1.460307e+03        1.133635e+01         5.698000e+03         2.487572e+03        3.864586e-05                                           7.468800e-02    2.732910e-01                       0.0288596           0.0520677                 0.290628                 0.187243                 1.647800e+04 
3.856620e-01    5.298317e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
5.298317e-01    7.278954e-01    nan            4.000000e+00         1.000000e+01         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
5.298317e-01    7.278954e-01    nan            1.000000e+01         1.000000e+02         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
5.298317e-01    7.278954e-01    6.227301e-01   1.000000e+02         1.000000e+03         3.990259e+02        1.133635e+01         5.698000e+03         1.071995e+03        5.134160e-05                                           7.357436e-01    8.577550e-01                       0.083925            0.0157986                 0.15677                  0.12292                  8.821500e+04 
5.298317e-01    7.278954e-01    6.324030e-01   1.000000e+03         1.000000e+04         1.613351e+03        1.133635e+01         5.698000e+03         2.176350e+03        2.637973e-05                                           1.534819e-01    3.917676e-01                       0.0270228           0.0134471                 0.117433                 0.0681029                2.607800e+04 
5.298317e-01    7.278954e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
7.278954e-01    1.000000e+00    nan            4.000000e+00         1.000000e+01         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
7.278954e-01    1.000000e+00    nan            1.000000e+01         1.000000e+02         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
7.278954e-01    1.000000e+00    8.210616e-01   1.000000e+02         1.000000e+03         4.514363e+02        1.133635e+01         5.698000e+03         1.007770e+03        2.449407e-05                                           4.210944e-01    6.489179e-01                       0.0677537           0.0128995                 0.127034                 0.18669                  8.579400e+04 
7.278954e-01    1.000000e+00    8.292716e-01   1.000000e+03         1.000000e+04         1.773021e+03        1.133635e+01         5.698000e+03         1.946340e+03        1.201052e-05                                           1.435555e-01    3.788872e-01                       0.040374            0.00366943                0.069799                 0.327058                 3.908000e+04 
7.278954e-01    1.000000e+00    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
