Experiment = AdvSND | seed 2 | Neutrino = -14 | Exp. Target density (nucleons / cm3) = 10^(25.1) | Exp. Target Length = 50 cm | Total Events = 1195.2 |        del_theta = 0.06 mrad, theta_max = 150.0 mrad |        del_Elepton = 30.0 % , Elepton_min = 20.00 GeV, Elepton_max = 10000.00 GeV|        del_Ehadron = 30.0 %, Ehadron_min = 20.00 GeV GeV, Ehadron_max = 10000.00 GeV
x_lower         x_upper         x_avg          Q2_lower[GeV^2]      Q2_upper[GeV^2]      Q2_avg[GeV^2]       E_nu_lower[GeV]      E_nu_upper[GeV]      E_nu_avg[GeV]       d^sigma/dxdQ2(x_avg,Q2_avg,Enu_avg) pb / GeV^2         N_events        N_events_errs = Sqrt[N_events]     N_sys_errs          Percent_error_theta       Percent_error_Elepton    Percent_error_Ehadron    MC_Samples 
1.487352e-01    2.043360e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
2.043360e-01    2.807216e-01    2.239425e-01   4.000000e+00         1.000000e+01         9.212281e+00        1.133635e+01         5.698000e+03         2.409563e+02        5.577129e-04                                           1.041500e+00    1.020539e+00                       0.236359            0.00575517                0.0838389                0.139057                 1.581620e+05 
2.043360e-01    2.807216e-01    2.394920e-01   1.000000e+01         1.000000e+02         4.591339e+01        1.133635e+01         5.698000e+03         3.944507e+02        6.381303e-04                                           5.353272e+01    7.316606e+00                       1.64239             0.000491885               0.0534047                0.0451129                9.766490e+05 
2.043360e-01    2.807216e-01    2.409547e-01   1.000000e+02         1.000000e+03         2.411697e+02        1.133635e+01         5.698000e+03         9.596775e+02        4.821437e-04                                           3.576878e+01    5.980701e+00                       1.86074             0.000355843               0.00835318               0.0348406                7.831680e+05 
2.043360e-01    2.807216e-01    2.504362e-01   1.000000e+03         1.000000e+04         1.201593e+03        1.133635e+01         5.698000e+03         3.035026e+03        2.908772e-04                                           2.130234e-01    4.615446e-01                       0.124219            0.00590717                0.0337553                0.590717                 5.367400e+04 
2.043360e-01    2.807216e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
2.807216e-01    3.856620e-01    nan            4.000000e+00         1.000000e+01         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
2.807216e-01    3.856620e-01    3.271376e-01   1.000000e+01         1.000000e+02         4.737426e+01        1.133635e+01         5.698000e+03         3.656263e+02        2.564358e-04                                           3.638940e+01    6.032363e+00                       1.03433             0.000349982               0.0597672                0.0583628                9.547060e+05 
2.807216e-01    3.856620e-01    3.294481e-01   1.000000e+02         1.000000e+03         2.649755e+02        1.133635e+01         5.698000e+03         8.611952e+02        1.735217e-04                                           3.080084e+01    5.549850e+00                       0.238471            0.000557234               0.0419105                0.0136094                8.409040e+05 
2.807216e-01    3.856620e-01    3.391258e-01   1.000000e+03         1.000000e+04         1.252993e+03        1.133635e+01         5.698000e+03         2.495191e+03        9.870769e-05                                           5.031933e-01    7.093612e-01                       0.122368            0.000962464               0.0356112                0.192172                 1.015570e+05 
2.807216e-01    3.856620e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
3.856620e-01    5.298317e-01    nan            4.000000e+00         1.000000e+01         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
3.856620e-01    5.298317e-01    4.475325e-01   1.000000e+01         1.000000e+02         5.032982e+01        1.133635e+01         5.698000e+03         3.406371e+02        1.399701e-04                                           2.670266e+01    5.167462e+00                       4.45714             0.00102182                0.208194                 0.0332367                9.071090e+05 
3.856620e-01    5.298317e-01    4.499016e-01   1.000000e+02         1.000000e+03         2.899991e+02        1.133635e+01         5.698000e+03         7.656830e+02        8.493761e-05                                           2.802240e+01    5.293619e+00                       3.55603             0.000747843               0.100556                 0.0704783                8.821200e+05 
3.856620e-01    5.298317e-01    4.563042e-01   1.000000e+03         1.000000e+04         1.335244e+03        1.133635e+01         5.698000e+03         2.099606e+03        4.268592e-05                                           9.512494e-01    9.753202e-01                       0.0334037           0.00335274                0.0391742                0.0599965                1.694550e+05 
3.856620e-01    5.298317e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
5.298317e-01    7.278954e-01    nan            4.000000e+00         1.000000e+01         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
5.298317e-01    7.278954e-01    6.012804e-01   1.000000e+01         1.000000e+02         5.493129e+01        1.133635e+01         5.698000e+03         3.206943e+02        4.907194e-05                                           1.154506e+01    3.397802e+00                       0.534294            0.00145727                0.0382711                0.0803763                8.383190e+05 
5.298317e-01    7.278954e-01    6.045337e-01   1.000000e+02         1.000000e+03         3.052714e+02        1.133635e+01         5.698000e+03         6.719518e+02        2.646516e-05                                           1.520780e+01    3.899717e+00                       1.94015             0.00043713                0.140515                 0.0256704                9.112840e+05 
5.298317e-01    7.278954e-01    6.104487e-01   1.000000e+03         1.000000e+04         1.417164e+03        1.133635e+01         5.698000e+03         1.782516e+03        1.211943e-05                                           8.833971e-01    9.398921e-01                       0.233074            0.00222222                0.308687                 0.0975758                2.659560e+05 
5.298317e-01    7.278954e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
7.278954e-01    1.000000e+00    nan            4.000000e+00         1.000000e+01         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
7.278954e-01    1.000000e+00    7.846093e-01   1.000000e+01         1.000000e+02         5.939809e+01        1.133635e+01         5.698000e+03         3.058131e+02        5.993319e-06                                           1.199542e+00    1.095236e+00                       3.66463             0.00275824                2.4478                   1.79079                  6.195900e+05 
7.278954e-01    1.000000e+00    7.880822e-01   1.000000e+02         1.000000e+03         3.166488e+02        1.133635e+01         5.698000e+03         5.944846e+02        2.864170e-06                                           1.923857e+00    1.387032e+00                       7.08426             0.00425387                3.46971                  1.01489                  9.033570e+05 
7.278954e-01    1.000000e+00    7.945577e-01   1.000000e+03         1.000000e+04         1.538916e+03        1.133635e+01         5.698000e+03         1.565388e+03        1.176236e-06                                           1.665919e-01    4.081567e-01                       0.597179            0.0021575                 4.12513                  0.0161812                3.958870e+05 
7.278954e-01    1.000000e+00    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
