Experiment = AdvSND | seed 2 | Neutrino = 14 | Exp. Target density (nucleons / cm3) = 10^(25.1) | Exp. Target Length = 50 cm | Total Events = 5726.4 |        del_theta = 0.06 mrad, theta_max = 150.0 mrad |        del_Elepton = 30.0 % , Elepton_min = 20.00 GeV, Elepton_max = 10000.00 GeV|        del_Ehadron = 30.0 %, Ehadron_min = 20.00 GeV GeV, Ehadron_max = 10000.00 GeV
x_lower         x_upper         x_avg          Q2_lower[GeV^2]      Q2_upper[GeV^2]      Q2_avg[GeV^2]       E_nu_lower[GeV]      E_nu_upper[GeV]      E_nu_avg[GeV]       d^sigma/dxdQ2(x_avg,Q2_avg,Enu_avg) pb / GeV^2         N_events        N_events_errs = Sqrt[N_events]     N_sys_errs          Percent_error_theta       Percent_error_Elepton    Percent_error_Ehadron    MC_Samples 
1.487352e-01    2.043360e-01    1.806328e-01   1.000000e+03         1.000000e+04         1.239204e+03        1.133635e+01         5.698000e+03         4.495891e+03        4.098911e-03                                           2.340603e+00    1.529903e+00                       0.33266             0.010105                  0.143438                 0.0146982                2.299000e+04 
1.487352e-01    2.043360e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
2.043360e-01    2.807216e-01    2.239098e-01   4.000000e+00         1.000000e+01         9.207783e+00        1.133635e+01         5.698000e+03         2.344753e+02        3.686525e-03                                           8.618150e+00    2.935669e+00                       3.31181             0.00316456                0.173172                 0.25654                  1.567760e+05 
2.043360e-01    2.807216e-01    2.401392e-01   1.000000e+01         1.000000e+02         4.585997e+01        1.133635e+01         5.698000e+03         3.804261e+02        3.740269e-03                                           4.231861e+02    2.057149e+01                       75.342              0.000343603               0.162942                 0.0274911                9.764370e+05 
2.043360e-01    2.807216e-01    2.418829e-01   1.000000e+02         1.000000e+03         2.469880e+02        1.133635e+01         5.698000e+03         9.850756e+02        3.044210e-03                                           2.967205e+02    1.722558e+01                       49.0988             0.000313334               0.127018                 0.0460148                7.843700e+05 
2.043360e-01    2.807216e-01    2.461898e-01   1.000000e+03         1.000000e+04         1.344803e+03        1.133635e+01         5.698000e+03         3.785921e+03        2.005705e-03                                           5.476954e+00    2.340289e+00                       0.338957            0.00383481                0.116283                 0.0451917                5.407500e+04 
2.043360e-01    2.807216e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
2.807216e-01    3.856620e-01    nan            4.000000e+00         1.000000e+01         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
2.807216e-01    3.856620e-01    3.273248e-01   1.000000e+01         1.000000e+02         4.874535e+01        1.133635e+01         5.698000e+03         3.485647e+02        1.717696e-03                                           3.178258e+02    1.782767e+01                       53.0499             0.00034609                0.161141                 0.00240064               9.546250e+05 
2.807216e-01    3.856620e-01    3.302036e-01   1.000000e+02         1.000000e+03         2.705848e+02        1.133635e+01         5.698000e+03         8.560880e+02        1.311413e-03                                           2.949971e+02    1.717548e+01                       43.525              0.000626685               0.102597                 0.0391838                8.412450e+05 
2.807216e-01    3.856620e-01    3.349717e-01   1.000000e+03         1.000000e+04         1.450725e+03        1.133635e+01         5.698000e+03         3.171891e+03        8.194143e-04                                           9.147469e+00    3.024478e+00                       0.511154            0.0018855                 0.098903                 0.0560507                1.012790e+05 
2.807216e-01    3.856620e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
3.856620e-01    5.298317e-01    nan            4.000000e+00         1.000000e+01         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
3.856620e-01    5.298317e-01    4.448642e-01   1.000000e+01         1.000000e+02         5.206565e+01        1.133635e+01         5.698000e+03         3.264739e+02        8.139666e-04                                           1.987694e+02    1.409856e+01                       31.2455             0.000842765               0.181405                 0.00248139               9.067300e+05 
3.856620e-01    5.298317e-01    4.478503e-01   1.000000e+02         1.000000e+03         2.971820e+02        1.133635e+01         5.698000e+03         7.559175e+02        5.757052e-04                                           2.498955e+02    1.580808e+01                       36.7598             0.00036015                0.107236                 0.0603361                8.815980e+05 
3.856620e-01    5.298317e-01    4.523121e-01   1.000000e+03         1.000000e+04         1.526263e+03        1.133635e+01         5.698000e+03         2.609008e+03        3.316970e-04                                           1.241089e+01    3.522909e+00                       0.531804            0.00473267                0.0725761                0.00918393               1.699320e+05 
3.856620e-01    5.298317e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
5.298317e-01    7.278954e-01    nan            4.000000e+00         1.000000e+01         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
5.298317e-01    7.278954e-01    5.993011e-01   1.000000e+01         1.000000e+02         5.681200e+01        1.133635e+01         5.698000e+03         3.145724e+02        2.634849e-04                                           7.568836e+01    8.699906e+00                       14.3753             0.0013714                 0.0811252                0.177741                 8.380170e+05 
5.298317e-01    7.278954e-01    6.020795e-01   1.000000e+02         1.000000e+03         3.150732e+02        1.133635e+01         5.698000e+03         6.643972e+02        1.648861e-04                                           1.210935e+02    1.100425e+01                       23.6774             0.000356718               0.222223                 0.00812103               9.112030e+05 
5.298317e-01    7.278954e-01    6.067069e-01   1.000000e+03         1.000000e+04         1.579312e+03        1.133635e+01         5.698000e+03         2.100212e+03        8.602109e-05                                           8.784175e+00    2.963811e+00                       2.74737             0.00465455                0.346109                 0.0929091                2.644080e+05 
5.298317e-01    7.278954e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
7.278954e-01    1.000000e+00    nan            4.000000e+00         1.000000e+01         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
7.278954e-01    1.000000e+00    7.782776e-01   1.000000e+01         1.000000e+02         6.047267e+01        1.133635e+01         5.698000e+03         3.081787e+02        2.665479e-05                                           6.136728e+00    2.477242e+00                       28.9937             0.0048024                 3.55848                  2.72926                  6.197490e+05 
7.278954e-01    1.000000e+00    7.790918e-01   1.000000e+02         1.000000e+03         3.204235e+02        1.133635e+01         5.698000e+03         5.894707e+02        1.377096e-05                                           1.091014e+01    3.303050e+00                       61.4411             0.00390625                5.23142                  1.55315                  9.035030e+05 
7.278954e-01    1.000000e+00    7.831872e-01   1.000000e+03         1.000000e+04         1.678428e+03        1.133635e+01         5.698000e+03         1.764993e+03        5.911431e-06                                           1.049619e+00    1.024509e+00                       6.56423             0.00784314                6.70882                  0.222222                 3.955150e+05 
7.278954e-01    1.000000e+00    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
