* FASER$\nu$2 inclusive $\nu_{\mu}$ CC DIS pseudodata
&Data
   Name = 'FASER$\nu$2 inclusive $\nu_{\mu}$'
   IndexDataset = 137
   Reaction = 'CC nup'

   NData = 44
   NColumn = 8
   ColumnType = 'Flag',2*'Bin','Sigma',4*'Error'
   ColumnName = 'binFlag','x','Q2','Sigma','stat','uncor const','uncor const','uncor const'
   TheoryType = 'expression'
   TermType   = 'reaction'
   TermName   = 'P'
   TermSource = 'PineAPPL'
   TermInfo   = 'GridName=datafiles/lhc/fpf/neutrinoDIS/pseudodata/grids/grids-FASERv2_inclusive_nu-a1/nu_A_1-FASERv2_inclusive-XSFPFCC.pineappl.lz4'
   TheorExpr  = 'P'

   Percent = 4*True
&End
&PlotDesc
   PlotN = 4
   PlotDefColumn = 'Q2'
   PlotVarColumn = 'x'
   PlotDefValue = 3., 5., 11., 110., 1100.
   PlotOptions(1)  = 'Experiment:FASER#nu2 inclusive #nu_{#mu}@ExtraLabel:#nu p (CC) @XTitle: x @YTitle: d^{2}#sigma/dxdQ^{2} @Title:Q^{2} > 4 @Ymin:0.01@Xlog@Ylog'
   PlotOptions(2)  = 'Experiment:FASER#nu2 inclusive #nu_{#mu}@ExtraLabel:#nu p (CC) @XTitle: x @YTitle: d^{2}#sigma/dxdQ^{2} @Title:Q^{2} > 10 @Ymin:0.01@Xlog@Ylog'
   PlotOptions(3)  = 'Experiment:FASER#nu2 inclusive #nu_{#mu}@ExtraLabel:#nu p (CC) @XTitle: x @YTitle: d^{2}#sigma/dxdQ^{2} @Title:Q^{2} > 100 @Ymin:0.01@Xlog@Ylog'
   PlotOptions(4)  = 'Experiment:FASER#nu2 inclusive #nu_{#mu}@ExtraLabel:#nu p (CC) @XTitle: x @YTitle: d^{2}#sigma/dxdQ^{2} @Title:Q^{2} > 1000 @Ymin:0.01@Xlog@Ylog'
&End
*binFlag                  x                      Q2                   Sigma                    stat             uncor const             uncor const             uncor const
  1              0.03673336                145.4416       0.290810867817382        2.90775470586196                0.278819                  2.7015                 7.25633
  1              0.04556177                9.262328       0.274096421854312        4.49316175265216                 1.07009                 7.46923                 40.1498
  1              0.04955608                37.94208        0.25276740958014       0.760712590997998                0.104421                 3.96739                  5.7418
  1              0.05021945                160.7253       0.206274480030576        1.86797518945328                0.333838                 2.45319                 2.98563
  1               0.0677186                42.96062       0.180669578916837       0.690352187385917                0.118404                 1.68779                 7.03952
  1              0.06878869                177.2603       0.149618387265487        1.25772971803234                0.158189                 1.22356                 1.09596
  1              0.09283475                48.87807       0.129181562406925       0.655360711523124               0.0707615                 3.04441                 7.88569
  1              0.09407254                200.1194       0.106438876732129       0.914352645316416                0.119552                  2.8641                 1.28726
  1               0.1273115                55.11162       0.073407210137182       0.640693198671498                0.069651                 9.32815                 9.73061
  1               0.1289536                226.6702      0.0676775832535915       0.702345441441904               0.0496323                 7.39054                 2.74615
  1               0.1745949                62.02153      0.0639254691056686       0.664583744639766                0.038618                 14.8433                 11.3174
  1               0.1767095                254.9639      0.0344938350747548       0.574378300341193               0.0515339                 12.5051                 4.21266
  1               0.1819365                1208.582      0.0446107514969456        5.68205577556498                0.550847                 12.2966                 26.7288
  1               0.2383653                69.80233       0.017246377527929       0.762525634458294               0.0802879                 19.7658                 13.5491
  1               0.2416255                285.5438       0.016722063971101       0.516720912287634               0.0357385                 17.0304                 5.23918
  1               0.2471371                1289.417      0.0163292444084452        3.15041625973655                0.199685                 14.7872                 13.0636
  1               0.3229395                79.04606      0.0261892414723483        1.04278579839628               0.0659993                 23.1375                  17.804
  1               0.3296129                  311.54      0.0135953836799324       0.514248094233433                0.068119                 18.8405                 6.35518
  1                0.334587                 1387.07     0.00992858519055292        2.21586657979125                0.169809                 13.7973                 3.48977
  1               0.4252641                89.69235      0.0079051850059326        2.07340882417426                0.266173                 18.2289                 21.0445
  1               0.4446078                335.3228     0.00419494230103675       0.611873534265613               0.0389094                  8.9383                 6.60139
  1               0.4505598                 1492.41       0.002760399107189        2.03326345224694                0.294807                 3.00279                 7.53769
  0               0.5968726                363.5918    0.000875551185989777        1.04866239421368               0.0813383                 54.9247                 14.0513
  0               0.6020635                1612.129    0.000794276212500588        2.79104918267763                0.224719                 71.2035                 11.3418
