Experiment = FASERv | seed 1 | Neutrino = 14 | Exp. Target density (nucleons / cm3) = 10^(25.1) | Exp. Target Length = 100 cm | Total Events = 175.3 |        del_theta = 0.1 mrad, theta_max = 25.0 mrad |        del_Elepton = 30.0 % , Elepton_min = 100.00 GeV, Elepton_max = 10000.00 GeV|        del_Ehadron = 30.0 %, Ehadron_min = 100.00 GeV GeV, Ehadron_max = 10000.00 GeV
x_lower         x_upper         x_avg          Q2_lower[GeV^2]      Q2_upper[GeV^2]      Q2_avg[GeV^2]       E_nu_lower[GeV]      E_nu_upper[GeV]      E_nu_avg[GeV]       d^sigma/dxdQ2(x_avg,Q2_avg,Enu_avg) pb / GeV^2         N_events        N_events_errs = Sqrt[N_events]     N_sys_errs          Percent_error_theta       Percent_error_Elepton    Percent_error_Ehadron    MC_Samples 
1.487352e-01    2.043360e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
2.043360e-01    2.807216e-01    nan            4.000000e+00         1.000000e+01         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
2.043360e-01    2.807216e-01    2.376317e-01   1.000000e+01         1.000000e+02         6.985761e+01        1.133635e+01         5.698000e+03         9.112253e+02        2.845834e-03                                           5.357633e+00    2.314656e+00                       1.84537             0.0030758                 0.275613                 0.185716                 5.601700e+04 
2.043360e-01    2.807216e-01    2.408633e-01   1.000000e+02         1.000000e+03         2.887426e+02        1.133635e+01         5.698000e+03         1.664379e+03        2.524258e-03                                           1.187040e+01    3.445344e+00                       3.50547             0.00123421                0.258692                 0.108879                 7.025900e+04 
2.043360e-01    2.807216e-01    2.452369e-01   1.000000e+03         1.000000e+04         1.284850e+03        1.133635e+01         5.698000e+03         4.120317e+03        1.745960e-03                                           3.347501e-01    5.785759e-01                       0.0854648           0.0114834                 0.276703                 0.00188768               3.596000e+03 
2.043360e-01    2.807216e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
2.807216e-01    3.856620e-01    nan            4.000000e+00         1.000000e+01         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
2.807216e-01    3.856620e-01    3.146120e-01   1.000000e+01         1.000000e+02         7.835646e+01        1.133635e+01         5.698000e+03         9.040225e+02        1.343344e-03                                           1.988467e+00    1.410130e+00                       0.358836            0.000509771               0.0546587                0.0553951                3.850700e+04 
2.807216e-01    3.856620e-01    3.191738e-01   1.000000e+02         1.000000e+03         3.086709e+02        1.133635e+01         5.698000e+03         1.585240e+03        1.114531e-03                                           7.528813e+00    2.743868e+00                       0.0263953           5.3005e-05                0.0512634                0.0101012                7.464100e+04 
2.807216e-01    3.856620e-01    3.226887e-01   1.000000e+03         1.000000e+04         1.356525e+03        1.133635e+01         5.698000e+03         3.720899e+03        7.297105e-04                                           3.895522e-01    6.241411e-01                       0.0231935           0.0018385                 0.113845                 0.119644                 6.645000e+03 
2.807216e-01    3.856620e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
3.856620e-01    5.298317e-01    nan            4.000000e+00         1.000000e+01         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
3.856620e-01    5.298317e-01    4.308201e-01   1.000000e+01         1.000000e+02         8.990448e+01        1.133635e+01         5.698000e+03         9.392509e+02        3.943870e-04                                           3.594058e-01    5.995046e-01                       0.0404784           0.00389484                0.400357                 0.0176891                1.460200e+04 
3.856620e-01    5.298317e-01    4.566165e-01   1.000000e+02         1.000000e+03         3.264584e+02        1.133635e+01         5.698000e+03         1.498144e+03        3.190220e-04                                           4.447805e+00    2.108982e+00                       1.31248             0.00180374                0.339231                 0.139054                 7.753000e+04 
3.856620e-01    5.298317e-01    4.628496e-01   1.000000e+03         1.000000e+04         1.480840e+03        1.133635e+01         5.698000e+03         3.355203e+03        2.032101e-04                                           3.930918e-01    6.269703e-01                       0.0848931           0.00270309                0.304595                 0.0233319                1.047100e+04 
3.856620e-01    5.298317e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
5.298317e-01    7.278954e-01    nan            4.000000e+00         1.000000e+01         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
5.298317e-01    7.278954e-01    nan            1.000000e+01         1.000000e+02         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
5.298317e-01    7.278954e-01    6.186792e-01   1.000000e+02         1.000000e+03         3.596840e+02        1.133635e+01         5.698000e+03         1.483070e+03        2.223342e-04                                           4.493061e+00    2.119684e+00                       0.764608            0.00153311                0.17121                  0.137157                 7.768800e+04 
5.298317e-01    7.278954e-01    6.256756e-01   1.000000e+03         1.000000e+04         1.588542e+03        1.133635e+01         5.698000e+03         3.140822e+03        1.391071e-04                                           6.330890e-01    7.956689e-01                       0.132914            0.00243036                0.138904                 0.12292                  1.524100e+04 
5.298317e-01    7.278954e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
7.278954e-01    1.000000e+00    nan            4.000000e+00         1.000000e+01         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
7.278954e-01    1.000000e+00    nan            1.000000e+01         1.000000e+02         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
7.278954e-01    1.000000e+00    8.173935e-01   1.000000e+02         1.000000e+03         4.112439e+02        1.133635e+01         5.698000e+03         1.512890e+03        1.042031e-04                                           2.171401e+00    1.473568e+00                       0.0610462           0.00486886                0.0384797                0.104968                 7.396000e+04 
7.278954e-01    1.000000e+00    8.247523e-01   1.000000e+03         1.000000e+04         1.705056e+03        1.133635e+01         5.698000e+03         2.981229e+03        6.358134e-05                                           4.542655e-01    6.739922e-01                       0.009242            0.00498518                0.123013                 0.235786                 2.009100e+04 
7.278954e-01    1.000000e+00    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
