Experiment = SND | seed 1 | Neutrino = 12 | Exp. Target density (nucleons / cm3) = 10^(25.1) | Exp. Target Length = 35 cm | Total Events = 15.0 |        del_theta = 1.0 mrad, theta_max = 150.0 mrad |        del_Elepton = 15.0 % , Elepton_min = 20.00 GeV, Elepton_max = 10000.00 GeV|        del_Ehadron = 30.0 %, Ehadron_min = 20.00 GeV GeV, Ehadron_max = 10000.00 GeV
x_lower         x_upper         x_avg          Q2_lower[GeV^2]      Q2_upper[GeV^2]      Q2_avg[GeV^2]       E_nu_lower[GeV]      E_nu_upper[GeV]      E_nu_avg[GeV]       d^sigma/dxdQ2(x_avg,Q2_avg,Enu_avg) pb / GeV^2         N_events        N_events_errs = Sqrt[N_events]     N_sys_errs          Percent_error_theta       Percent_error_Elepton    Percent_error_Ehadron    MC_Samples 
1.487352e-01    2.043360e-01    1.863667e-01   1.000000e+03         1.000000e+04         1.137039e+03        1.133635e+01         5.698000e+03         3.707200e+03        2.509027e-03                                           1.264961e-03    3.556629e-02                       0.00170695          0.0160772                 0.0685959                1.34512                  2.334000e+03 
1.487352e-01    2.043360e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
2.043360e-01    2.807216e-01    2.236760e-01   4.000000e+00         1.000000e+01         9.193184e+00        1.133635e+01         5.698000e+03         3.931985e+02        2.631294e-03                                           1.317147e-02    1.147670e-01                       0.00517585          0.10175                   0.115486                 0.329263                 1.574800e+04 
2.043360e-01    2.807216e-01    2.399435e-01   1.000000e+01         1.000000e+02         5.014774e+01        1.133635e+01         5.698000e+03         5.111116e+02        2.697643e-03                                           8.940996e-01    9.455684e-01                       0.152623            0.0508711                 0.138979                 0.0764525                9.761300e+04 
2.043360e-01    2.807216e-01    2.419831e-01   1.000000e+02         1.000000e+03         2.643298e+02        1.133635e+01         5.698000e+03         1.031543e+03        2.384004e-03                                           1.146443e+00    1.070721e+00                       0.2069              0.0241556                 0.114392                 0.0800082                7.845000e+04 
2.043360e-01    2.807216e-01    2.493377e-01   1.000000e+03         1.000000e+04         1.199110e+03        1.133635e+01         5.698000e+03         3.059244e+03        1.673645e-03                                           9.161120e-03    9.571374e-02                       0.00316671          0.0252438                 0.112737                 0.519937                 5.219000e+03 
2.043360e-01    2.807216e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
2.807216e-01    3.856620e-01    nan            4.000000e+00         1.000000e+01         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
2.807216e-01    3.856620e-01    3.187190e-01   1.000000e+01         1.000000e+02         5.210879e+01        1.133635e+01         5.698000e+03         4.798380e+02        1.220017e-03                                           4.997920e-01    7.069597e-01                       0.0303415           0.0192628                 0.0186532                0.088326                 9.551800e+04 
2.807216e-01    3.856620e-01    3.206718e-01   1.000000e+02         1.000000e+03         2.985718e+02        1.133635e+01         5.698000e+03         9.436581e+02        1.026590e-03                                           8.429044e-01    9.180983e-01                       0.00144148          0.0244932                 0.0500026                0.0326256                8.418000e+04 
2.807216e-01    3.856620e-01    3.275255e-01   1.000000e+03         1.000000e+04         1.253880e+03        1.133635e+01         5.698000e+03         2.554304e+03        6.568826e-04                                           1.883103e-02    1.372262e-01                       0.00659729          0.0246402                 0.115787                 0.163977                 1.002300e+04 
2.807216e-01    3.856620e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
3.856620e-01    5.298317e-01    nan            4.000000e+00         1.000000e+01         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
3.856620e-01    5.298317e-01    4.544131e-01   1.000000e+01         1.000000e+02         5.555901e+01        1.133635e+01         5.698000e+03         4.528870e+02        3.751873e-04                                           2.617639e-01    5.116287e-01                       0.0762854           0.0610416                 0.138276                 0.230739                 9.084400e+04 
3.856620e-01    5.298317e-01    4.584228e-01   1.000000e+02         1.000000e+03         3.392526e+02        1.133635e+01         5.698000e+03         8.407634e+02        2.985287e-04                                           6.078339e-01    7.796370e-01                       0.077182            0.022638                  0.111418                 0.0413404                8.821700e+04 
3.856620e-01    5.298317e-01    4.683648e-01   1.000000e+03         1.000000e+04         1.349093e+03        1.133635e+01         5.698000e+03         2.048617e+03        2.007570e-04                                           3.534297e-02    1.879972e-01                       0.00683343          0.0019592                 0.0417963                0.166609                 1.683700e+04 
3.856620e-01    5.298317e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
5.298317e-01    7.278954e-01    nan            4.000000e+00         1.000000e+01         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
5.298317e-01    7.278954e-01    6.193982e-01   1.000000e+01         1.000000e+02         5.942161e+01        1.133635e+01         5.698000e+03         4.386057e+02        2.641100e-04                                           2.357213e-01    4.855113e-01                       0.028777            0.0314102                 0.173577                 0.0504072                8.390600e+04 
5.298317e-01    7.278954e-01    6.241796e-01   1.000000e+02         1.000000e+03         3.723994e+02        1.133635e+01         5.698000e+03         7.686275e+02        2.056783e-04                                           7.531123e-01    8.678204e-01                       0.137218            0.0153596                 0.140641                 0.0860681                9.111400e+04 
5.298317e-01    7.278954e-01    6.349942e-01   1.000000e+03         1.000000e+04         1.456865e+03        1.133635e+01         5.698000e+03         1.732539e+03        1.340336e-04                                           9.093451e-02    3.015535e-01                       0.00813222          0.0042414                 0.107318                 0.0328669                2.648300e+04 
5.298317e-01    7.278954e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
7.278954e-01    1.000000e+00    nan            4.000000e+00         1.000000e+01         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
7.278954e-01    1.000000e+00    8.170971e-01   1.000000e+01         1.000000e+02         6.390803e+01        1.133635e+01         5.698000e+03         4.304476e+02        1.278424e-04                                           1.128976e-01    3.360024e-01                       0.00579736          0.0280807                 0.169339                 0.0269047                7.437000e+04 
7.278954e-01    1.000000e+00    8.218019e-01   1.000000e+02         1.000000e+03         3.985250e+02        1.133635e+01         5.698000e+03         7.139714e+02        9.724298e-05                                           4.822013e-01    6.944072e-01                       0.063173            0.00934092                0.115467                 0.0808349                9.313400e+04 
7.278954e-01    1.000000e+00    8.304342e-01   1.000000e+03         1.000000e+04         1.567474e+03        1.133635e+01         5.698000e+03         1.511440e+03        6.039464e-05                                           9.253328e-02    3.041928e-01                       0.0130558           0.00132161                0.0501755                0.15721                  3.953900e+04 
7.278954e-01    1.000000e+00    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
