Experiment = FLArE100 | seed 2 | Neutrino = -12 | Exp. Target density (nucleons / cm3) = 10^(23.9) | Exp. Target Length = 3000 cm | Total Events = 20544.8 |        del_theta = 15.00 mrad, theta_max = 500.0 mrad |        del_Elepton = 5.0 % , Elepton_min = 2.00 GeV, Elepton_max = 2000.00 GeV|        del_Ehadron = 30.0 %, Ehadron_min = 2.00 GeV GeV, Ehadron_max = 10000.00 GeV
x_lower         x_upper         x_avg          Q2_lower[GeV^2]      Q2_upper[GeV^2]      Q2_avg[GeV^2]       E_nu_lower[GeV]      E_nu_upper[GeV]      E_nu_avg[GeV]       d^sigma/dxdQ2(x_avg,Q2_avg,Enu_avg) pb / GeV^2         N_events        N_events_errs = Sqrt[N_events]     N_sys_errs          Percent_error_theta       Percent_error_Elepton    Percent_error_Ehadron    MC_Samples 
1.487352e-01    2.043360e-01    1.813885e-01   1.000000e+03         1.000000e+04         1.170705e+03        1.133635e+01         5.698000e+03         4.002659e+03        1.650026e-03                                           1.982656e+00    1.408068e+00                       2.14707             0.314905                  0.0257453                0.544715                 2.165900e+04 
1.487352e-01    2.043360e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
2.043360e-01    2.807216e-01    2.400844e-01   4.000000e+00         1.000000e+01         7.070154e+00        1.133635e+01         5.698000e+03         3.351942e+02        9.948234e-04                                           5.665919e+01    7.527230e+00                       30.9289             0.630899                  0.00897289               0.196716                 3.510850e+05 
2.043360e-01    2.807216e-01    2.391087e-01   1.000000e+01         1.000000e+02         4.946469e+01        1.133635e+01         5.698000e+03         4.567874e+02        1.301827e-03                                           7.254034e+02    2.693331e+01                       70.6534             0.124963                  0.00692661               0.0844803                3.511650e+05 
2.043360e-01    2.807216e-01    2.408598e-01   1.000000e+02         1.000000e+03         2.475878e+02        1.133635e+01         5.698000e+03         9.502409e+02        9.491921e-04                                           7.091136e+02    2.662919e+01                       169.002             0.301401                  0.00346578               0.0393852                3.516120e+05 
2.043360e-01    2.807216e-01    2.483609e-01   1.000000e+03         1.000000e+04         1.253054e+03        1.133635e+01         5.698000e+03         3.219585e+03        5.874611e-04                                           5.636271e+00    2.374083e+00                       8.66606             0.878661                  0.0266736                0.401883                 4.447600e+04 
2.043360e-01    2.807216e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
2.807216e-01    3.856620e-01    3.296530e-01   4.000000e+00         1.000000e+01         6.937505e+00        1.133635e+01         5.698000e+03         3.336219e+02        6.551790e-04                                           5.214055e+01    7.220841e+00                       35.0763             0.727192                  0.0417903                0.0338824                3.513250e+05 
2.807216e-01    3.856620e-01    3.274205e-01   1.000000e+01         1.000000e+02         4.912202e+01        1.133635e+01         5.698000e+03         4.308121e+02        5.267470e-04                                           4.865072e+02    2.205691e+01                       8.8433              0.0757998                 0.0110685                0.116729                 3.512920e+05 
2.807216e-01    3.856620e-01    3.291552e-01   1.000000e+02         1.000000e+03         2.757904e+02        1.133635e+01         5.698000e+03         8.580646e+02        3.382743e-04                                           5.862134e+02    2.421185e+01                       303.15              0.59274                   0.0106185                0.0184447                3.505980e+05 
2.807216e-01    3.856620e-01    3.373776e-01   1.000000e+03         1.000000e+04         1.308937e+03        1.133635e+01         5.698000e+03         2.584634e+03        1.948795e-04                                           1.148087e+01    3.388343e+00                       20.5765             1.3661                    0.0157555                0.227833                 7.549300e+04 
2.807216e-01    3.856620e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
3.856620e-01    5.298317e-01    4.483504e-01   4.000000e+00         1.000000e+01         6.936555e+00        1.133635e+01         5.698000e+03         3.258285e+02        3.688657e-04                                           3.981277e+01    6.309737e+00                       28.5628             0.771352                  0.0409782                0.0081518                3.504760e+05 
3.856620e-01    5.298317e-01    4.485330e-01   1.000000e+01         1.000000e+02         4.887755e+01        1.133635e+01         5.698000e+03         4.041770e+02        2.882885e-04                                           3.728487e+02    1.930929e+01                       33.5847             0.165494                  0.0204024                0.028438                 3.517810e+05 
3.856620e-01    5.298317e-01    4.497010e-01   1.000000e+02         1.000000e+03         3.046158e+02        1.133635e+01         5.698000e+03         7.639095e+02        1.650766e-04                                           5.216787e+02    2.284029e+01                       288.343             0.626836                  0.0135872                0.0677408                3.510550e+05 
3.856620e-01    5.298317e-01    4.561145e-01   1.000000e+03         1.000000e+04         1.369921e+03        1.133635e+01         5.698000e+03         2.097469e+03        8.368557e-05                                           2.083330e+01    4.564351e+00                       36.6588             1.55896                   0.0111418                0.0712355                1.178800e+05 
3.856620e-01    5.298317e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
5.298317e-01    7.278954e-01    5.945123e-01   4.000000e+00         1.000000e+01         7.320389e+00        1.133635e+01         5.698000e+03         3.243701e+02        1.569598e-04                                           1.659849e+01    4.074124e+00                       10.9154             0.741061                  0.0879674                0.0834466                2.611630e+05 
5.298317e-01    7.278954e-01    6.024110e-01   1.000000e+01         1.000000e+02         4.939598e+01        1.133635e+01         5.698000e+03         3.799952e+02        1.026544e-04                                           1.742239e+02    1.319939e+01                       46.0206             0.110501                  0.0180198                0.182936                 3.522280e+05 
5.298317e-01    7.278954e-01    6.040565e-01   1.000000e+02         1.000000e+03         3.262422e+02        1.133635e+01         5.698000e+03         6.790806e+02        5.102868e-05                                           2.743184e+02    1.656256e+01                       388.753             1.49379                   0.00274554               0.0142768                3.495930e+05 
5.298317e-01    7.278954e-01    6.118861e-01   1.000000e+03         1.000000e+04         1.439261e+03        1.133635e+01         5.698000e+03         1.717500e+03        2.322148e-05                                           1.928639e+01    4.391627e+00                       62.5156             3.23364                   0.00812519               0.0660849                1.773030e+05 
5.298317e-01    7.278954e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
7.278954e-01    1.000000e+00    7.386682e-01   4.000000e+00         1.000000e+01         9.371643e+00        1.133635e+01         5.698000e+03         3.909053e+02        4.686691e-05                                           1.710617e-01    4.135961e-01                       0.0616723           0.586842                  0.352632                 0.357895                 6.331000e+03 
7.278954e-01    1.000000e+00    7.817591e-01   1.000000e+01         1.000000e+02         5.060715e+01        1.133635e+01         5.698000e+03         3.674932e+02        1.312291e-05                                           1.956098e+01    4.422780e+00                       88.7478             3.62543                   0.177625                 2.08429                  2.581310e+05 
7.278954e-01    1.000000e+00    7.877606e-01   1.000000e+02         1.000000e+03         3.422574e+02        1.133635e+01         5.698000e+03         5.952010e+02        5.484590e-06                                           3.452226e+01    5.875565e+00                       429.402             12.5326                   0.211931                 1.00496                  3.410180e+05 
7.278954e-01    1.000000e+00    7.940057e-01   1.000000e+03         1.000000e+04         1.505133e+03        1.133635e+01         5.698000e+03         1.437669e+03        2.345070e-06                                           3.797868e+00    1.948812e+00                       92.7063             25.497                    0.17516                  0.0322115                2.563000e+05 
7.278954e-01    1.000000e+00    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
