Experiment = FLArE100 | seed 2 | Neutrino = 12 | Exp. Target density (nucleons / cm3) = 10^(23.9) | Exp. Target Length = 3000 cm | Total Events = 20684.2 |        del_theta = 15.00 mrad, theta_max = 500.0 mrad |        del_Elepton = 5.0 % , Elepton_min = 2.00 GeV, Elepton_max = 2000.00 GeV|        del_Ehadron = 30.0 %, Ehadron_min = 0.01 GeV GeV, Ehadron_max = 10000.00 GeV
x_lower         x_upper         x_avg          Q2_lower[GeV^2]      Q2_upper[GeV^2]      Q2_avg[GeV^2]       E_nu_lower[GeV]      E_nu_upper[GeV]      E_nu_avg[GeV]       d^sigma/dxdQ2(x_avg,Q2_avg,Enu_avg) pb / GeV^2         N_events        N_events_errs = Sqrt[N_events]     N_sys_errs          Percent_error_theta       Percent_error_Elepton    Percent_error_Ehadron    MC_Samples 
1.487352e-01    2.043360e-01    1.828212e-01   1.000000e+03         1.000000e+04         1.173117e+03        1.133635e+01         5.698000e+03         3.974310e+03        2.019834e-03                                           3.230585e+00    1.797383e+00                       1.59053             0.0948325                 0.0136286                0.704713                 2.180100e+04 
1.487352e-01    2.043360e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
2.043360e-01    2.807216e-01    2.394858e-01   4.000000e+00         1.000000e+01         7.071014e+00        1.133635e+01         5.698000e+03         3.385066e+02        1.613009e-03                                           9.627241e+01    9.811850e+00                       58.7628             0.667072                  0.0221682                0.0731146                3.511270e+05 
2.043360e-01    2.807216e-01    2.397075e-01   1.000000e+01         1.000000e+02         4.936463e+01        1.133635e+01         5.698000e+03         4.444090e+02        1.886117e-03                                           1.193906e+03    3.455295e+01                       397.076             0.341301                  0.00313567               0.00425008               3.515050e+05 
2.043360e-01    2.807216e-01    2.417221e-01   1.000000e+02         1.000000e+03         2.561737e+02        1.133635e+01         5.698000e+03         9.558241e+02        1.505103e-03                                           1.275228e+03    3.571034e+01                       251.957             0.159875                  0.0040484                0.051579                 3.512210e+05 
2.043360e-01    2.807216e-01    2.480264e-01   1.000000e+03         1.000000e+04         1.242558e+03        1.133635e+01         5.698000e+03         3.200508e+03        1.007418e-03                                           1.254754e+01    3.542250e+00                       4.39695             0.0147124                 0.0144152                0.361718                 4.473300e+04 
2.043360e-01    2.807216e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
2.807216e-01    3.856620e-01    3.274293e-01   4.000000e+00         1.000000e+01         7.015833e+00        1.133635e+01         5.698000e+03         3.365204e+02        8.109048e-04                                           6.950247e+01    8.336814e+00                       45.6439             0.721074                  0.0397961                0.0679335                3.513890e+05 
2.807216e-01    3.856620e-01    3.275637e-01   1.000000e+01         1.000000e+02         5.057418e+01        1.133635e+01         5.698000e+03         4.127496e+02        8.651431e-04                                           8.698715e+02    2.949358e+01                       237.535             0.294951                  0.00187455               0.04622                  3.508320e+05 
2.807216e-01    3.856620e-01    3.299850e-01   1.000000e+02         1.000000e+03         2.874553e+02        1.133635e+01         5.698000e+03         8.478556e+02        6.443876e-04                                           1.230187e+03    3.507402e+01                       106.567             0.0410033                 0.00115049               0.0437891                3.508870e+05 
2.807216e-01    3.856620e-01    3.371545e-01   1.000000e+03         1.000000e+04         1.314018e+03        1.133635e+01         5.698000e+03         2.579867e+03        4.172236e-04                                           3.075296e+01    5.545535e+00                       13.4612             0.188918                  0.00258447               0.20909                  7.573400e+04 
2.807216e-01    3.856620e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
3.856620e-01    5.298317e-01    4.423762e-01   4.000000e+00         1.000000e+01         7.098600e+00        1.133635e+01         5.698000e+03         3.342043e+02        3.660313e-04                                           3.896693e+01    6.242350e+00                       24.9354             0.730119                  0.0300539                0.177072                 3.507600e+05 
3.856620e-01    5.298317e-01    4.456294e-01   1.000000e+01         1.000000e+02         5.119687e+01        1.133635e+01         5.698000e+03         3.892325e+02        4.099726e-04                                           5.722087e+02    2.392088e+01                       108.012             0.239917                  0.0156299                0.0604644                3.513700e+05 
3.856620e-01    5.298317e-01    4.476974e-01   1.000000e+02         1.000000e+03         3.196777e+02        1.133635e+01         5.698000e+03         7.560252e+02        2.818565e-04                                           1.005041e+03    3.170238e+01                       63.7302             0.114097                  0.01034                  0.058014                 3.519020e+05 
3.856620e-01    5.298317e-01    4.551156e-01   1.000000e+03         1.000000e+04         1.377997e+03        1.133635e+01         5.698000e+03         2.102538e+03        1.656956e-04                                           5.216471e+01    7.222514e+00                       31.1314             0.47626                   0.00597238               0.0516611                1.180100e+05 
3.856620e-01    5.298317e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
5.298317e-01    7.278954e-01    5.926687e-01   4.000000e+00         1.000000e+01         7.499039e+00        1.133635e+01         5.698000e+03         3.349263e+02        1.057625e-04                                           1.184139e+01    3.441132e+00                       5.34067             0.659883                  0.0624704                0.563338                 2.602630e+05 
5.298317e-01    7.278954e-01    5.999550e-01   1.000000e+01         1.000000e+02         5.284593e+01        1.133635e+01         5.698000e+03         3.723090e+02        1.341102e-04                                           2.290844e+02    1.513553e+01                       71.0412             0.163114                  0.0105536                0.305984                 3.507910e+05 
5.298317e-01    7.278954e-01    6.016058e-01   1.000000e+02         1.000000e+03         3.422252e+02        1.133635e+01         5.698000e+03         6.705658e+02        8.035168e-05                                           4.743754e+02    2.178016e+01                       379.579             0.868928                  0.00332072               0.0121172                3.509660e+05 
5.298317e-01    7.278954e-01    6.073797e-01   1.000000e+03         1.000000e+04         1.455650e+03        1.133635e+01         5.698000e+03         1.734623e+03        4.415898e-05                                           4.260945e+01    6.527592e+00                       72.8962             1.7195                    0.00314251               0.0807032                1.765020e+05 
5.298317e-01    7.278954e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
7.278954e-01    1.000000e+00    7.396896e-01   4.000000e+00         1.000000e+01         9.336602e+00        1.133635e+01         5.698000e+03         3.732073e+02        3.062442e-05                                           1.222560e-01    3.496512e-01                       0.0166027           0.296296                  0.506173                 1.01235                  6.384000e+03 
7.278954e-01    1.000000e+00    7.765917e-01   1.000000e+01         1.000000e+02         5.378072e+01        1.133635e+01         5.698000e+03         3.684692e+02        1.406886e-05                                           1.979509e+01    4.449167e+00                       125.381             5.19195                   0.258073                 3.2133                   2.582890e+05 
7.278954e-01    1.000000e+00    7.787648e-01   1.000000e+02         1.000000e+03         3.542259e+02        1.133635e+01         5.698000e+03         6.039864e+02        6.611978e-06                                           4.197697e+01    6.478964e+00                       526.277             12.594                    0.309063                 1.53933                  3.407980e+05 
7.278954e-01    1.000000e+00    7.819525e-01   1.000000e+03         1.000000e+04         1.529117e+03        1.133635e+01         5.698000e+03         1.462693e+03        3.157824e-06                                           5.397101e+00    2.323166e+00                       125.485             24.2366                   0.265745                 0.015361                 2.564910e+05 
7.278954e-01    1.000000e+00    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
