* FASER$\nu$ inclusive $\nu_{\mu}+\bar{\nu}_{\mu}$ CC DIS pseudodata
&Data
   Name = 'FASER$\nu$ inclusive $\nu_{\mu}+\bar{\nu}_{\mu}$'
   IndexDataset = 147
   Reaction = 'CC nup'

   NData = 56
   NColumn = 5
   ColumnType = 'Flag',2*'Bin','Sigma',1*'Error'
   ColumnName = 'binFlag','x','Q2','Sigma','stat'
   TheoryType = 'expression'
   TermType   = 'reaction','reaction'
   TermName   = 'P','A'
   TermSource = 'PineAPPL','PineAPPL'
   TermInfo   = 'GridName=datafiles/lhc/fpf/neutrinoDIS/pseudodata/grids/grids-FASERv_inclusive_nochargediscrimination-a1/nu_A_1-FASERv_inclusive-XSFPFCC.pineappl.lz4',
                'GridName=datafiles/lhc/fpf/neutrinoDIS/pseudodata/grids/grids-FASERv_inclusive_nochargediscrimination-a1/nub_A_1-FASERv_inclusive-XSFPFCC.pineappl.lz4'
   TheorExpr  = 'P+A'

   Percent = 1*True
&End
&PlotDesc
   PlotN = 4
   PlotDefColumn = 'Q2'
   PlotVarColumn = 'x'
   PlotDefValue = 3., 5., 11., 110., 1100.
   PlotOptions(1)  = 'Experiment:FASER#nu inclusive #nu_{#mu}+#bar{#nu}_{#mu}@ExtraLabel:#nu p (CC) @XTitle: x @YTitle: d^{2}#sigma/dxdQ^{2} @Title:Q^{2} > 4 @Ymin:0.01@Xlog@Ylog'
   PlotOptions(2)  = 'Experiment:FASER#nu inclusive #nu_{#mu}+#bar{#nu}_{#mu}@ExtraLabel:#nu p (CC) @XTitle: x @YTitle: d^{2}#sigma/dxdQ^{2} @Title:Q^{2} > 10 @Ymin:0.01@Xlog@Ylog'
   PlotOptions(3)  = 'Experiment:FASER#nu inclusive #nu_{#mu}+#bar{#nu}_{#mu}@ExtraLabel:#nu p (CC) @XTitle: x @YTitle: d^{2}#sigma/dxdQ^{2} @Title:Q^{2} > 100 @Ymin:0.01@Xlog@Ylog'
   PlotOptions(4)  = 'Experiment:FASER#nu inclusive #nu_{#mu}+#bar{#nu}_{#mu}@ExtraLabel:#nu p (CC) @XTitle: x @YTitle: d^{2}#sigma/dxdQ^{2} @Title:Q^{2} > 1000 @Ymin:0.01@Xlog@Ylog'
&End
*binFlag                  x                      Q2                   Sigma                    stat
  1               0.1275162                203.6449      0.0501404475211218        11.0695603916371
  1               0.1356484                1093.008      0.0411065860109512        359.785255151897
  1               0.1754901                 60.3352      0.0326732640273894         10.548057579619
  1               0.1780237                228.9398      0.0238352982357819        8.60365495279562
  1               0.1850315                1154.939     0.00684969931314221        88.7972831576432
  1                0.238813                 68.9879      0.0239597217973798        11.0559656179161
  1               0.2424615                255.3945      0.0147199658245435        6.94032927757387
  1               0.2481991                1221.775     0.00601901125261738        39.1841215541887
  1               0.3186433                 78.2817      0.0119837134373069        15.5466503149692
  1               0.3234745                270.5571     0.00927836738939359        7.40851448032471
  1               0.3243564                1274.852     0.00308375274496372        28.6664245201308
  1               0.4336959                 90.3634     0.00426757408058872        30.0026194576192
  1               0.4598153                284.2574     0.00287551495094164        7.45191157026583
  1                0.469346                 1345.53    0.000730743522856813        20.7550580229007
  1               0.6234227                328.9267    0.000622391580927976        6.87718269358104
  1               0.6359056                 1442.52    0.000180702347597541        14.8869051444629
  1               0.8212551                389.7116     4.5763033199837e-05        9.10344924747383
  1               0.8317481                1537.959    1.77561224449114e-05         15.777955966302
