* FASER$\nu$2 inclusive $\nu_{\mu}$ CC DIS pseudodata
&Data
   Name = 'FASER$\nu$2 inclusive $\nu_{\mu}$'
   IndexDataset = 137
   Reaction = 'CC nup'

   NData = 38
   NColumn = 8
   ColumnType = 'Flag',2*'Bin','Sigma',4*'Error'
   ColumnName = 'binFlag','x','Q2','Sigma','stat','uncor const','uncor const','uncor const'
   TheoryType = 'expression'
   TermType   = 'reaction'
   TermName   = 'P'
   TermSource = 'PineAPPL'
   TermInfo   = 'GridName=datafiles/lhc/fpf/neutrinoDIS/pseudodata/grids/grids-FASERv2_inclusive_nu-a1/nu_A_1-FASERv2_inclusive-XSFPFCC.pineappl.lz4'
   TheorExpr  = 'P'

   Percent = 4*True
&End
&PlotDesc
   PlotN = 4
   PlotDefColumn = 'Q2'
   PlotVarColumn = 'x'
   PlotDefValue = 3., 5., 11., 110., 1100.
   PlotOptions(1)  = 'Experiment:FASER#nu2 inclusive #nu_{#mu}@ExtraLabel:#nu p (CC) @XTitle: x @YTitle: d^{2}#sigma/dxdQ^{2} @Title:Q^{2} > 4 @Ymin:0.01@Xlog@Ylog'
   PlotOptions(2)  = 'Experiment:FASER#nu2 inclusive #nu_{#mu}@ExtraLabel:#nu p (CC) @XTitle: x @YTitle: d^{2}#sigma/dxdQ^{2} @Title:Q^{2} > 10 @Ymin:0.01@Xlog@Ylog'
   PlotOptions(3)  = 'Experiment:FASER#nu2 inclusive #nu_{#mu}@ExtraLabel:#nu p (CC) @XTitle: x @YTitle: d^{2}#sigma/dxdQ^{2} @Title:Q^{2} > 100 @Ymin:0.01@Xlog@Ylog'
   PlotOptions(4)  = 'Experiment:FASER#nu2 inclusive #nu_{#mu}@ExtraLabel:#nu p (CC) @XTitle: x @YTitle: d^{2}#sigma/dxdQ^{2} @Title:Q^{2} > 1000 @Ymin:0.01@Xlog@Ylog'
&End
*binFlag                  x                      Q2                   Sigma                    stat             uncor const             uncor const             uncor const
  1              0.09416681                192.5929      0.0377801106168305        1.78435972405431               0.0378862                0.052687               0.0619769
  1                0.126727                55.87895      0.0288908034275654        1.48880055289055               0.0300865               0.0643544                0.128214
  1               0.1285166                221.7838      0.0236843350609442        1.52467097310506               0.0341792               0.0621089               0.0113128
  1               0.1753949                 62.7046      0.0175081240778541        1.47620413237638              0.00364938              0.00178937                0.197506
  1               0.1777278                 256.876      0.0141972189974271        1.16542415036618              0.00753735               0.0168843               0.0568492
  1               0.2386806                70.46512     0.00979805364835596        1.55145829472068               0.0471351                0.115478                0.304217
  1               0.2422002                295.4482     0.00775052634504129       0.948889277057665               0.0252132               0.0969779                0.160233
  1               0.2477621                1231.883      0.0048626709750792        6.35982842200421               0.0287939               0.0984281                0.589099
  1               0.3193776                79.10006     0.00489324534807957        2.18458548728247              0.00178731               0.0136798                0.268165
  1               0.3256483                328.8027     0.00371316407623157       0.982743367959916               0.0204228               0.0269342                0.109271
  1               0.3317797                1316.593     0.00236096713031757        4.47860980801339               0.0254342               0.0436015                0.274181
  1               0.4325171                90.32955     0.00173206152642089        4.07606459042176               0.0444239               0.0749846                0.308133
  1               0.4581202                362.5694     0.00106952556498123       0.978355318132697               0.0119493               0.0189197               0.0794699
  1               0.4661508                1440.348    0.000620086439056994        3.02046519265946              0.00360342               0.0031916                0.228216
  1               0.6224298                406.1366    0.000165562125952273       0.902586060819354               0.0180616                0.156189                0.243836
  1                0.632659                1566.386    8.54940679855274e-05        2.02315958629474               0.0097905                0.127166               0.0278289
  1               0.8195982                459.3634    1.44313634366977e-05        1.21351995686959               0.0134092                0.133022                 0.24164
  1               0.8294718                1713.426    6.95866033890764e-06        2.12948180703884             4.97785e-05               0.0731744                0.316475
