Experiment = AdvSND | seed 1 | Neutrino = 12 | Exp. Target density (nucleons / cm3) = 10^(25.1) | Exp. Target Length = 50 cm | Total Events = 1170.4 |        del_theta = 0.1 mrad, theta_max = 500.0 mrad |        del_Elepton = 30.0 % , Elepton_min = 20.00 GeV, Elepton_max = 10000.00 GeV|        del_Ehadron = 30.0 %, Ehadron_min = 20.00 GeV GeV, Ehadron_max = 10000.00 GeV
x_lower         x_upper         x_avg          Q2_lower[GeV^2]      Q2_upper[GeV^2]      Q2_avg[GeV^2]       E_nu_lower[GeV]      E_nu_upper[GeV]      E_nu_avg[GeV]       d^sigma/dxdQ2(x_avg,Q2_avg,Enu_avg) pb / GeV^2         N_events        N_events_errs = Sqrt[N_events]     N_sys_errs          Percent_error_theta       Percent_error_Elepton    Percent_error_Ehadron    MC_Samples 
1.487352e-01    2.043360e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
2.043360e-01    2.807216e-01    2.236169e-01   4.000000e+00         1.000000e+01         9.194120e+00        1.133635e+01         5.698000e+03         4.088466e+02        2.635036e-03                                           8.993203e-01    9.483250e-01                       0.369961            0.00298793                0.280387                 0.320306                 1.560800e+04 
2.043360e-01    2.807216e-01    2.399197e-01   1.000000e+01         1.000000e+02         5.063622e+01        1.133635e+01         5.698000e+03         5.112775e+02        2.697291e-03                                           6.918770e+01    8.317914e+00                       18.1051             0.000262604               0.269938                 0.0783517                9.757800e+04 
2.043360e-01    2.807216e-01    2.420144e-01   1.000000e+02         1.000000e+03         2.662241e+02        1.133635e+01         5.698000e+03         1.042278e+03        2.383312e-03                                           8.656496e+01    9.304029e+00                       24.3457             3.72935e-05               0.245484                 0.0781685                7.837800e+04 
2.043360e-01    2.807216e-01    2.491285e-01   1.000000e+03         1.000000e+04         1.217080e+03        1.133635e+01         5.698000e+03         3.142341e+03        1.671366e-03                                           7.742800e-01    8.799318e-01                       0.109943            0.00460365                0.252769                 0.458064                 5.342000e+03 
2.043360e-01    2.807216e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
2.807216e-01    3.856620e-01    nan            4.000000e+00         1.000000e+01         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
2.807216e-01    3.856620e-01    3.187346e-01   1.000000e+01         1.000000e+02         5.275204e+01        1.133635e+01         5.698000e+03         4.807552e+02        1.219480e-03                                           3.895702e+01    6.241556e+00                       0.821232            0.00039513                0.0496861                0.0904818                9.549800e+04 
2.807216e-01    3.856620e-01    3.208297e-01   1.000000e+02         1.000000e+03         2.991852e+02        1.133635e+01         5.698000e+03         9.432819e+02        1.023326e-03                                           6.575374e+01    8.108868e+00                       2.14711             0.000549071               0.0203948                0.0347938                8.422700e+04 
2.807216e-01    3.856620e-01    3.273800e-01   1.000000e+03         1.000000e+04         1.266265e+03        1.133635e+01         5.698000e+03         2.593163e+03        6.569271e-04                                           1.528758e+00    1.236430e+00                       0.627421            0.000826384               0.137405                 0.166404                 1.012300e+04 
2.807216e-01    3.856620e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
3.856620e-01    5.298317e-01    nan            4.000000e+00         1.000000e+01         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
3.856620e-01    5.298317e-01    4.543850e-01   1.000000e+01         1.000000e+02         5.631451e+01        1.133635e+01         5.698000e+03         4.527095e+02        3.749576e-04                                           2.034345e+01    4.510371e+00                       4.61086             7.88528e-05               0.140048                 0.234412                 9.080100e+04 
3.856620e-01    5.298317e-01    4.587169e-01   1.000000e+02         1.000000e+03         3.380527e+02        1.133635e+01         5.698000e+03         8.255921e+02        2.981544e-04                                           4.871223e+01    6.979415e+00                       6.29209             0.000515096               0.17009                  0.0366569                8.840100e+04 
3.856620e-01    5.298317e-01    4.684977e-01   1.000000e+03         1.000000e+04         1.356598e+03        1.133635e+01         5.698000e+03         2.048533e+03        2.001129e-04                                           3.016628e+00    1.736844e+00                       0.671611            0.00050458                0.121177                 0.153975                 1.712300e+04 
3.856620e-01    5.298317e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
5.298317e-01    7.278954e-01    nan            4.000000e+00         1.000000e+01         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
5.298317e-01    7.278954e-01    6.193760e-01   1.000000e+01         1.000000e+02         6.014810e+01        1.133635e+01         5.698000e+03         4.356197e+02        2.639307e-04                                           1.882554e+01    4.338841e+00                       3.9438              0.000190157               0.29932                  0.0441533                8.374800e+04 
5.298317e-01    7.278954e-01    6.246984e-01   1.000000e+02         1.000000e+03         3.694278e+02        1.133635e+01         5.698000e+03         7.396332e+02        2.051267e-04                                           6.305167e+01    7.940508e+00                       17.724              3.6571e-05                0.267186                 0.0815734                9.156400e+04 
5.298317e-01    7.278954e-01    6.352372e-01   1.000000e+03         1.000000e+04         1.466561e+03        1.133635e+01         5.698000e+03         1.715289e+03        1.332913e-04                                           7.295794e+00    2.701073e+00                       1.7108              9.39408e-05               0.238077                 0.0129325                2.716300e+04 
5.298317e-01    7.278954e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
7.278954e-01    1.000000e+00    nan            4.000000e+00         1.000000e+01         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
7.278954e-01    1.000000e+00    8.163141e-01   1.000000e+01         1.000000e+02         6.453506e+01        1.133635e+01         5.698000e+03         4.230006e+02        1.282644e-04                                           8.930690e+00    2.988426e+00                       1.50032             0.00194545                0.292686                 0.00957161               7.000500e+04 
7.278954e-01    1.000000e+00    8.222173e-01   1.000000e+02         1.000000e+03         3.962866e+02        1.133635e+01         5.698000e+03         6.729402e+02        9.667208e-05                                           3.959464e+01    6.292427e+00                       8.02574             0.00086991                0.198405                 0.0846942                9.282900e+04 
7.278954e-01    1.000000e+00    8.308632e-01   1.000000e+03         1.000000e+04         1.580742e+03        1.133635e+01         5.698000e+03         1.485866e+03        5.981971e-05                                           7.951832e+00    2.819899e+00                       1.14011             0.00102144                0.0952488                0.150511                 4.035400e+04 
7.278954e-01    1.000000e+00    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
