Experiment = AdvSND | seed 2 | Neutrino = -12 | Exp. Target density (nucleons / cm3) = 10^(25.1) | Exp. Target Length = 50 cm | Total Events = 876.6 |        del_theta = 0.06 mrad, theta_max = 500.0 mrad |        del_Elepton = 30.0 % , Elepton_min = 20.00 GeV, Elepton_max = 10000.00 GeV|        del_Ehadron = 30.0 %, Ehadron_min = 20.00 GeV GeV, Ehadron_max = 10000.00 GeV
x_lower         x_upper         x_avg          Q2_lower[GeV^2]      Q2_upper[GeV^2]      Q2_avg[GeV^2]       E_nu_lower[GeV]      E_nu_upper[GeV]      E_nu_avg[GeV]       d^sigma/dxdQ2(x_avg,Q2_avg,Enu_avg) pb / GeV^2         N_events        N_events_errs = Sqrt[N_events]     N_sys_errs          Percent_error_theta       Percent_error_Elepton    Percent_error_Ehadron    MC_Samples 
1.487352e-01    2.043360e-01    1.817480e-01   1.000000e+03         1.000000e+04         1.167972e+03        1.133635e+01         5.698000e+03         4.014729e+03        1.645131e-03                                           8.717062e-02    2.952467e-01                       0.0411074           0.0109137                 0.117766                 0.631726                 2.302000e+04 
1.487352e-01    2.043360e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
2.043360e-01    2.807216e-01    2.236847e-01   4.000000e+00         1.000000e+01         9.217907e+00        1.133635e+01         5.698000e+03         3.765246e+02        1.157677e-03                                           4.310512e-01    6.565449e-01                       0.0827969           0.00861423                0.0895666                0.0655966                1.579050e+05 
2.043360e-01    2.807216e-01    2.391128e-01   1.000000e+01         1.000000e+02         4.960142e+01        1.133635e+01         5.698000e+03         5.107311e+02        1.327366e-03                                           3.017232e+01    5.492934e+00                       0.0705053           0.000982136               0.050396                 0.0835583                9.766510e+05 
2.043360e-01    2.807216e-01    2.407739e-01   1.000000e+02         1.000000e+03         2.566130e+02        1.133635e+01         5.698000e+03         1.045182e+03        9.698903e-04                                           3.066075e+01    5.537215e+00                       1.64308             0.000457387               0.00554703               0.0373852                7.836860e+05 
2.043360e-01    2.807216e-01    2.484709e-01   1.000000e+03         1.000000e+04         1.235017e+03        1.133635e+01         5.698000e+03         3.215074e+03        5.926304e-04                                           2.664711e-01    5.162084e-01                       0.12107             0.00658737                0.0238792                0.439707                 5.397600e+04 
2.043360e-01    2.807216e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
2.807216e-01    3.856620e-01    nan            4.000000e+00         1.000000e+01         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
2.807216e-01    3.856620e-01    3.268489e-01   1.000000e+01         1.000000e+02         5.077894e+01        1.133635e+01         5.698000e+03         4.853424e+02        5.363466e-04                                           1.961410e+01    4.428781e+00                       0.174178            0.000893807               0.0659602                0.103876                 9.554290e+05 
2.807216e-01    3.856620e-01    3.290377e-01   1.000000e+02         1.000000e+03         2.862674e+02        1.133635e+01         5.698000e+03         9.506965e+02        3.487272e-04                                           2.537544e+01    5.037404e+00                       0.261506            0.00052016                0.0308387                0.0144812                8.430060e+05 
2.807216e-01    3.856620e-01    3.376894e-01   1.000000e+03         1.000000e+04         1.295973e+03        1.133635e+01         5.698000e+03         2.625265e+03        1.977227e-04                                           5.796210e-01    7.613285e-01                       0.154029            0.00223973                0.057445                 0.235006                 1.016370e+05 
2.807216e-01    3.856620e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
3.856620e-01    5.298317e-01    nan            4.000000e+00         1.000000e+01         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
3.856620e-01    5.298317e-01    4.472838e-01   1.000000e+01         1.000000e+02         5.335464e+01        1.133635e+01         5.698000e+03         4.579784e+02        2.915550e-04                                           1.388171e+01    3.725816e+00                       1.78978             0.001339                  0.213716                 0.0126213                9.079090e+05 
3.856620e-01    5.298317e-01    4.495109e-01   1.000000e+02         1.000000e+03         3.142495e+02        1.133635e+01         5.698000e+03         8.512313e+02        1.703749e-04                                           2.263672e+01    4.757806e+00                       2.99171             0.000540629               0.10851                  0.0651127                8.853310e+05 
3.856620e-01    5.298317e-01    4.560903e-01   1.000000e+03         1.000000e+04         1.364920e+03        1.133635e+01         5.698000e+03         2.156980e+03        8.496969e-05                                           1.062033e+00    1.030550e+00                       0.0247897           0.00378701                0.0326142                0.0555658                1.712240e+05 
3.856620e-01    5.298317e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
5.298317e-01    7.278954e-01    nan            4.000000e+00         1.000000e+01         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
5.298317e-01    7.278954e-01    6.008631e-01   1.000000e+01         1.000000e+02         5.748761e+01        1.133635e+01         5.698000e+03         4.357398e+02        1.019637e-04                                           5.874129e+00    2.423660e+00                       0.601223            0.000982533               0.0531347                0.165198                 8.399440e+05 
5.298317e-01    7.278954e-01    6.038699e-01   1.000000e+02         1.000000e+03         3.346169e+02        1.133635e+01         5.698000e+03         7.531602e+02        5.261323e-05                                           1.181558e+01    3.437379e+00                       1.39099             0.000649769               0.119817                 0.00590646               9.151760e+05 
5.298317e-01    7.278954e-01    6.118634e-01   1.000000e+03         1.000000e+04         1.444882e+03        1.133635e+01         5.698000e+03         1.802780e+03        2.365090e-05                                           9.534948e-01    9.764706e-01                       0.20486             0.00138924                0.242789                 0.0880273                2.683940e+05 
5.298317e-01    7.278954e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
7.278954e-01    1.000000e+00    nan            4.000000e+00         1.000000e+01         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
7.278954e-01    1.000000e+00    7.841850e-01   1.000000e+01         1.000000e+02         6.184970e+01        1.133635e+01         5.698000e+03         4.190311e+02        1.232985e-05                                           5.993525e-01    7.741786e-01                       2.00081             0.00509893                2.33638                  2.21682                  6.212210e+05 
7.278954e-01    1.000000e+00    7.875347e-01   1.000000e+02         1.000000e+03         3.509123e+02        1.133635e+01         5.698000e+03         6.663674e+02        5.601994e-06                                           1.458919e+00    1.207857e+00                       5.26196             0.00147127                3.28654                  1.12387                  9.102010e+05 
7.278954e-01    1.000000e+00    7.957432e-01   1.000000e+03         1.000000e+04         1.529563e+03        1.133635e+01         5.698000e+03         1.516582e+03        2.312168e-06                                           1.805309e-01    4.248893e-01                       0.610062            0.00338753                3.79634                  0.0172087                4.038900e+05 
7.278954e-01    1.000000e+00    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
