Experiment = FASERv2 | Neutrino = 14 | Exp. Target density (nucleons / cm3) = 10^(25.1) | Exp. Target Length = 200 cm | Total Events = 16313.5 |            del_theta = 1.0 mrad, theta_max = 463.6 mrad |            del_Elepton = 30.0 % , Elepton_min = 100.00 GeV, Elepton_max = 5698.00 GeV|            del_Ehadron = 50.0 %, Ehadron_min = 100.00 GeV GeV, Ehadron_max = 5698.00 GeV
x_lower         x_upper         x_avg          Q2_lower[GeV^2]      Q2_upper[GeV^2]      Q2_avg[GeV^2]       E_nu_lower[GeV]      E_nu_upper[GeV]      E_nu_avg[GeV]       d^sigma/dxdQ2(x_avg,Q2_avg,Enu_avg) / GeV^-2           N_events        N_events_errs = Sqrt[N_events]      N_sys_errs          MC_Samples 
1.172102e-02    1.610262e-02    1.432603e-02   1.000000e+02         1.000000e+03         1.164995e+02        1.133635e+01         5.698000e+03         5.053649e+03        2.185271e-01                                           4.476779e-01    6.690874e-01                       0.0500959           2.338545e+01 
1.610262e-02    2.212216e-02    1.900093e-02   4.000000e+00         1.000000e+01         6.964668e+00        1.133635e+01         5.698000e+03         2.809159e+03        8.983210e-02                                           9.668290e+01    9.832746e+00                       11.1975             1.784754e+01 
1.610262e-02    2.212216e-02    1.896531e-02   1.000000e+01         1.000000e+02         4.945536e+01        1.133635e+01         5.698000e+03         3.593935e+03        1.291013e-01                                           2.890685e+02    1.700201e+01                       17.2138             1.863662e+02 
1.610262e-02    2.212216e-02    1.930250e-02   1.000000e+02         1.000000e+03         1.346450e+02        1.133635e+01         5.698000e+03         4.779911e+03        1.215566e-01                                           3.803198e+00    1.950179e+00                       0.297422            6.780345e+01 
2.212216e-02    3.039195e-02    2.550188e-02   4.000000e+00         1.000000e+01         7.521570e+00        1.133635e+01         5.698000e+03         3.045386e+03        7.568566e-02                                           7.077854e+01    8.412998e+00                       15.0462             1.233833e+01 
2.212216e-02    3.039195e-02    2.600931e-02   1.000000e+01         1.000000e+02         5.124243e+01        1.133635e+01         5.698000e+03         3.435631e+03        1.087094e-01                                           5.125760e+02    2.264014e+01                       30.4393             1.750896e+02 
2.212216e-02    3.039195e-02    2.651426e-02   1.000000e+02         1.000000e+03         1.604519e+02        1.133635e+01         5.698000e+03         4.517537e+03        9.942973e-02                                           2.554069e+01    5.053780e+00                       0.899525            1.400544e+02 
3.039195e-02    4.175319e-02    3.493101e-02   4.000000e+00         1.000000e+01         8.190602e+00        1.133635e+01         5.698000e+03         2.846737e+03        5.237628e-02                                           5.766575e+01    7.593797e+00                       10.3153             7.862101e+00 
3.039195e-02    4.175319e-02    3.569765e-02   1.000000e+01         1.000000e+02         5.278418e+01        1.133635e+01         5.698000e+03         3.300821e+03        7.383911e-02                                           7.156279e+02    2.675122e+01                       26.4512             1.682318e+02 
3.039195e-02    4.175319e-02    3.616179e-02   1.000000e+02         1.000000e+03         1.961862e+02        1.133635e+01         5.698000e+03         4.319179e+03        6.566199e-02                                           8.329373e+01    9.126540e+00                       2.47479             2.212292e+02 
4.175319e-02    5.736153e-02    4.507446e-02   4.000000e+00         1.000000e+01         9.112689e+00        1.133635e+01         5.698000e+03         2.562406e+03        2.561958e-02                                           3.515870e+00    1.875065e+00                       4.73666             2.008566e+00 
4.175319e-02    5.736153e-02    4.909647e-02   1.000000e+01         1.000000e+02         5.545741e+01        1.133635e+01         5.698000e+03         3.180921e+03        2.988198e-02                                           5.926433e+02    2.434427e+01                       22.1479             1.530814e+02 
4.175319e-02    5.736153e-02    4.953453e-02   1.000000e+02         1.000000e+03         2.393005e+02        1.133635e+01         5.698000e+03         4.187963e+03        2.695044e-02                                           1.400384e+02    1.183378e+01                       3.8561              2.883153e+02 
5.736153e-02    7.880463e-02    6.718624e-02   1.000000e+01         1.000000e+02         5.493036e+01        1.133635e+01         5.698000e+03         3.124400e+03        2.491012e-02                                           8.923387e+02    2.987204e+01                       42.0102             1.267979e+02 
5.736153e-02    7.880463e-02    6.811392e-02   1.000000e+02         1.000000e+03         3.092783e+02        1.133635e+01         5.698000e+03         4.076064e+03        2.182995e-02                                           3.546322e+02    1.883168e+01                       7.92084             3.929903e+02 
7.880463e-02    1.082637e-01    9.237104e-02   1.000000e+01         1.000000e+02         5.768685e+01        1.133635e+01         5.698000e+03         2.993078e+03        1.734725e-02                                           1.005933e+03    3.171645e+01                       62.0884             1.059662e+02 
7.880463e-02    1.082637e-01    9.340661e-02   1.000000e+02         1.000000e+03         3.939721e+02        1.133635e+01         5.698000e+03         4.025362e+03        1.479084e-02                                           7.131517e+02    2.670490e+01                       22.2229             5.030884e+02 
7.880463e-02    1.082637e-01    1.056365e-01   1.000000e+03         1.000000e+04         1.034108e+03        1.133635e+01         5.698000e+03         5.493213e+03        8.872535e-03                                           2.342208e-04    1.530427e-02                       0.00028296          8.321202e-01 
1.082637e-01    1.487352e-01    1.262451e-01   1.000000e+01         1.000000e+02         6.190294e+01        1.133635e+01         5.698000e+03         3.096419e+03        6.597441e-03                                           5.781052e+02    2.404382e+01                       50.2802             8.344157e+01 
1.082637e-01    1.487352e-01    1.275779e-01   1.000000e+02         1.000000e+03         4.668107e+02        1.133635e+01         5.698000e+03         3.889627e+03        5.075550e-03                                           7.198823e+02    2.683062e+01                       18.5551             5.698302e+02 
1.082637e-01    1.487352e-01    1.321567e-01   1.000000e+03         1.000000e+04         1.129705e+03        1.133635e+01         5.698000e+03         5.179392e+03        3.596038e-03                                           3.772907e-01    6.142399e-01                       0.0300896           4.935334e+01 
1.487352e-01    2.043360e-01    1.733432e-01   1.000000e+01         1.000000e+02         6.610327e+01        1.133635e+01         5.698000e+03         3.092825e+03        4.731445e-03                                           4.590220e+02    2.142480e+01                       34.1142             6.063000e+01 
1.487352e-01    2.043360e-01    1.750084e-01   1.000000e+02         1.000000e+03         4.921703e+02        1.133635e+01         5.698000e+03         3.624877e+03        3.864167e-03                                           1.136786e+03    3.371625e+01                       24.3034             5.899445e+02 
1.487352e-01    2.043360e-01    1.801012e-01   1.000000e+03         1.000000e+04         1.311420e+03        1.133635e+01         5.698000e+03         4.859069e+03        2.813564e-03                                           5.699043e+00    2.387267e+00                       0.263733            1.729088e+02 
2.043360e-01    2.807216e-01    2.379281e-01   1.000000e+01         1.000000e+02         7.353476e+01        1.133635e+01         5.698000e+03         3.094215e+03        3.350390e-03                                           4.506220e+02    2.122786e+01                       39.0784             4.235205e+01 
2.043360e-01    2.807216e-01    2.400242e-01   1.000000e+02         1.000000e+03         5.196832e+02        1.133635e+01         5.698000e+03         3.478171e+03        2.714307e-03                                           1.578053e+03    3.972471e+01                       40.5034             5.510071e+02 
2.043360e-01    2.807216e-01    2.434533e-01   1.000000e+03         1.000000e+04         1.525612e+03        1.133635e+01         5.698000e+03         4.572652e+03        1.848144e-03                                           3.265822e+01    5.714737e+00                       0.737013            3.559179e+02 
2.807216e-01    3.856620e-01    3.230086e-01   1.000000e+01         1.000000e+02         8.080490e+01        1.133635e+01         5.698000e+03         2.916846e+03        1.470887e-03                                           2.603676e+02    1.613591e+01                       27.6349             2.691479e+01 
2.807216e-01    3.856620e-01    3.298185e-01   1.000000e+02         1.000000e+03         5.186757e+02        1.133635e+01         5.698000e+03         3.296379e+03        1.047012e-03                                           1.327685e+03    3.643741e+01                       36.376              5.190996e+02 
2.807216e-01    3.856620e-01    3.343599e-01   1.000000e+03         1.000000e+04         1.822807e+03        1.133635e+01         5.698000e+03         4.350844e+03        5.892402e-04                                           6.092923e+01    7.805718e+00                       0.682796            5.770610e+02 
3.856620e-01    5.298317e-01    4.323063e-01   1.000000e+01         1.000000e+02         9.062841e+01        1.133635e+01         5.698000e+03         2.773981e+03        5.785898e-04                                           5.651634e+01    7.517735e+00                       8.80733             7.833408e+00 
3.856620e-01    5.298317e-01    4.537465e-01   1.000000e+02         1.000000e+03         5.276816e+02        1.133635e+01         5.698000e+03         3.191461e+03        4.125420e-04                                           1.031709e+03    3.212023e+01                       12.9532             4.633188e+02 
3.856620e-01    5.298317e-01    4.576733e-01   1.000000e+03         1.000000e+04         2.275981e+03        1.133635e+01         5.698000e+03         4.232800e+03        2.073489e-04                                           8.912693e+01    9.440706e+00                       0.991891            8.796085e+02 
5.298317e-01    7.278954e-01    6.225684e-01   1.000000e+02         1.000000e+03         5.456125e+02        1.133635e+01         5.698000e+03         3.105971e+03        2.892494e-04                                           1.094797e+03    3.308772e+01                       20.9662             3.898053e+02 
5.298317e-01    7.278954e-01    6.277485e-01   1.000000e+03         1.000000e+04         2.869319e+03        1.133635e+01         5.698000e+03         4.122179e+03        1.353756e-04                                           2.201842e+02    1.483860e+01                       2.98823             1.151482e+03 
7.278954e-01    1.000000e+00    8.405597e-01   1.000000e+02         1.000000e+03         5.781969e+02        1.133635e+01         5.698000e+03         3.050860e+03        1.228082e-04                                           6.279602e+02    2.505913e+01                       14.059              2.976121e+02 
7.278954e-01    1.000000e+00    8.570627e-01   1.000000e+03         1.000000e+04         3.728627e+03        1.133635e+01         5.698000e+03         4.059463e+03        4.764207e-05                                           2.211798e+02    1.487212e+01                       2.89671             1.440113e+03 
7.278954e-01    1.000000e+00    9.836869e-01   1.000000e+04         1.000000e+05         1.007174e+04        1.133635e+01         5.698000e+03         5.632151e+03        1.496593e-06                                           0.000000e+00    0.000000e+00                       0.0                 2.582442e-01 
