Experiment = FASERv | seed 2 | Neutrino = 14 | Exp. Target density (nucleons / cm3) = 10^(25.1) | Exp. Target Length = 80 cm | Total Events = 196.7 |        del_theta = 0.06 mrad, theta_max = 25.0 mrad |        del_Elepton = 30.0 % , Elepton_min = 100.00 GeV, Elepton_max = 10000.00 GeV|        del_Ehadron = 30.0 %, Ehadron_min = 100.00 GeV GeV, Ehadron_max = 10000.00 GeV
x_lower         x_upper         x_avg          Q2_lower[GeV^2]      Q2_upper[GeV^2]      Q2_avg[GeV^2]       E_nu_lower[GeV]      E_nu_upper[GeV]      E_nu_avg[GeV]       d^sigma/dxdQ2(x_avg,Q2_avg,Enu_avg) pb / GeV^2         N_events        N_events_errs = Sqrt[N_events]     N_sys_errs          fraction_error_theta      fraction_error_Elepton   fraction_error_Ehadron   MC_Samples 
4.175319e-02    5.736153e-02    4.548601e-02   4.000000e+00         1.000000e+01         9.265766e+00        1.133635e+01         5.698000e+03         6.462238e+02        4.399023e-02                                           3.854334e-01    6.208328e-01                       0.136938            0.00584039                0.0171199                0.333304                 1.288370e+05 
4.175319e-02    5.736153e-02    4.931278e-02   1.000000e+01         1.000000e+02         3.948092e+01        1.133635e+01         5.698000e+03         1.081399e+03        5.000123e-02                                           1.598755e+01    3.998444e+00                       1.46147             0.00054035                0.0367492                0.0507141                8.751520e+05 
4.175319e-02    5.736153e-02    4.992256e-02   1.000000e+02         1.000000e+03         1.628995e+02        1.133635e+01         5.698000e+03         2.631991e+03        4.831411e-02                                           3.076078e+00    1.753875e+00                       0.0998299           0.001867                  0.0385329                0.00492682               1.823200e+05 
5.736153e-02    7.880463e-02    6.728339e-02   1.000000e+01         1.000000e+02         4.388209e+01        1.133635e+01         5.698000e+03         1.007297e+03        3.028577e-02                                           1.588719e+01    3.985873e+00                       1.80116             0.00115879                0.0543227                0.0627494                8.709200e+05 
5.736153e-02    7.880463e-02    6.830920e-02   1.000000e+02         1.000000e+03         1.810591e+02        1.133635e+01         5.698000e+03         2.306648e+03        2.738802e-02                                           5.215336e+00    2.283711e+00                       0.333539            0.00132031                0.0507537                0.012104                 2.780860e+05 
7.880463e-02    1.082637e-01    9.219567e-02   1.000000e+01         1.000000e+02         4.921688e+01        1.133635e+01         5.698000e+03         9.563690e+02        1.916077e-02                                           1.420424e+01    3.768852e+00                       2.05025             0.000892804               0.0842076                0.0682318                8.351440e+05 
7.880463e-02    1.082637e-01    9.327141e-02   1.000000e+02         1.000000e+03         2.041823e+02        1.133635e+01         5.698000e+03         2.071787e+03        1.703646e-02                                           7.757700e+00    2.785265e+00                       0.844873            0.000744394               0.0773896                0.0350299                4.067490e+05 
7.880463e-02    1.082637e-01    1.067438e-01   1.000000e+03         1.000000e+04         1.035052e+03        1.133635e+01         5.698000e+03         5.522120e+03        9.804356e-03                                           8.997811e-05    9.485679e-03                       9.89759e-05         0.6                       0.7                      1.0                      4.800000e+01 
1.082637e-01    1.487352e-01    1.263987e-01   1.000000e+01         1.000000e+02         5.483754e+01        1.133635e+01         5.698000e+03         9.214046e+02        1.133207e-02                                           1.162293e+01    3.409242e+00                       2.20477             0.0017156                 0.127412                 0.0821741                7.756030e+05 
1.082637e-01    1.487352e-01    1.278529e-01   1.000000e+02         1.000000e+03         2.315370e+02        1.133635e+01         5.698000e+03         1.897299e+03        9.946662e-03                                           9.880282e+00    3.143292e+00                       1.50992             0.00115315                0.110012                 0.0518302                5.404860e+05 
1.082637e-01    1.487352e-01    1.360962e-01   1.000000e+03         1.000000e+04         1.093288e+03        1.133635e+01         5.698000e+03         5.065537e+03        6.370438e-03                                           2.451743e-02    1.565804e-01                       0.00332218          0.0230769                 0.30355                  0.0414201                3.581000e+03 
1.487352e-01    2.043360e-01    1.735033e-01   1.000000e+01         1.000000e+02         6.131570e+01        1.133635e+01         5.698000e+03         9.011912e+02        6.263724e-03                                           8.254104e+00    2.872996e+00                       1.76883             0.00104307                0.149353                 0.0892407                6.874410e+05 
1.487352e-01    2.043360e-01    1.754279e-01   1.000000e+02         1.000000e+03         2.588610e+02        1.133635e+01         5.698000e+03         1.765948e+03        5.382630e-03                                           1.083221e+01    3.291232e+00                       1.9015              0.0014663                 0.12824                  0.0638871                6.354900e+05 
1.487352e-01    2.043360e-01    1.807909e-01   1.000000e+03         1.000000e+04         1.190497e+03        1.133635e+01         5.698000e+03         4.626066e+03        3.630771e-03                                           1.289671e-01    3.591200e-01                       0.00551458          0.0101093                 0.135383                 0.109836                 1.571800e+04 
2.043360e-01    2.807216e-01    2.371017e-01   1.000000e+01         1.000000e+02         6.920913e+01        1.133635e+01         5.698000e+03         8.978121e+02        3.127714e-03                                           4.768107e+00    2.183600e+00                       0.965399            0.0013983                 0.131582                 0.0822231                5.606030e+05 
2.043360e-01    2.807216e-01    2.400529e-01   1.000000e+02         1.000000e+03         2.856347e+02        1.133635e+01         5.698000e+03         1.652317e+03        2.599209e-03                                           9.973232e+00    3.158042e+00                       1.43339             0.000878513               0.0969598                0.0523943                7.012370e+05 
2.043360e-01    2.807216e-01    2.452869e-01   1.000000e+03         1.000000e+04         1.285818e+03        1.133635e+01         5.698000e+03         4.118547e+03        1.720750e-03                                           2.832017e-01    5.321670e-01                       0.0145063           0.00514107                0.0813166                0.0213793                3.666400e+04 
2.807216e-01    3.856620e-01    3.210223e-01   1.000000e+01         1.000000e+02         7.860821e+01        1.133635e+01         5.698000e+03         9.046892e+02        1.302727e-03                                           1.986114e+00    1.409295e+00                       0.357061            0.00145445                0.0823305                0.0857131                3.864190e+05 
2.807216e-01    3.856620e-01    3.272764e-01   1.000000e+02         1.000000e+03         3.057993e+02        1.133635e+01         5.698000e+03         1.565769e+03        1.042741e-03                                           7.424654e+00    2.724822e+00                       0.442152            0.00237849                0.0191682                0.0254181                7.451080e+05 
2.807216e-01    3.856620e-01    3.321584e-01   1.000000e+03         1.000000e+04         1.386057e+03        1.133635e+01         5.698000e+03         3.709292e+03        6.673847e-04                                           3.965464e-01    6.297193e-01                       0.0119803           0.00301666                0.0178748                0.02733                  6.666000e+04 
3.856620e-01    5.298317e-01    4.250707e-01   1.000000e+01         1.000000e+02         8.961054e+01        1.133635e+01         5.698000e+03         9.226675e+02        6.551437e-04                                           4.504792e-01    6.711774e-01                       0.0642515           0.00618436                0.0164138                0.0976274                1.446030e+05 
3.856620e-01    5.298317e-01    4.437332e-01   1.000000e+02         1.000000e+03         3.226960e+02        1.133635e+01         5.698000e+03         1.497483e+03        4.382794e-04                                           4.594933e+00    2.143580e+00                       0.359232            0.00135562                0.0989415                0.0211773                7.755820e+05 
3.856620e-01    5.298317e-01    4.485551e-01   1.000000e+03         1.000000e+04         1.476454e+03        1.133635e+01         5.698000e+03         3.387290e+03        2.578295e-04                                           3.837546e-01    6.194793e-01                       0.0201728           0.00713312                0.155611                 0.153385                 1.045340e+05 
5.298317e-01    7.278954e-01    5.948189e-01   1.000000e+02         1.000000e+03         3.438168e+02        1.133635e+01         5.698000e+03         1.462483e+03        1.074993e-04                                           1.491435e+00    1.221243e+00                       1.36219             0.00216581                0.854949                 0.259781                 7.770930e+05 
5.298317e-01    7.278954e-01    6.000959e-01   1.000000e+03         1.000000e+04         1.577752e+03        1.133635e+01         5.698000e+03         3.147117e+03        5.747482e-05                                           1.743175e-01    4.175134e-01                       0.154842            0.00352697                1.12272                  0.12749                  1.498250e+05 
7.278954e-01    1.000000e+00    7.867971e-01   1.000000e+02         1.000000e+03         3.852136e+02        1.133635e+01         5.698000e+03         1.458583e+03        1.229681e-05                                           1.443675e-01    3.799572e-01                       1.05143             0.00437352                6.12199                  2.21194                  7.286190e+05 
7.278954e-01    1.000000e+00    7.885507e-01   1.000000e+03         1.000000e+04         1.643786e+03        1.133635e+01         5.698000e+03         2.998571e+03        6.646508e-06                                           2.475402e-02    1.573341e-01                       0.197418            0.014876                  8.93388                  0.566942                 2.002640e+05 
