Experiment = FASERv2_optimistic | Neutrino = -14 | Exp. Target density (nucleons / cm3) = 10^(25.1) | Exp. Target Length = 200 cm | Total Events = 4498.4 |            del_theta = 0.5 mrad, theta_max = 463.6 mrad |            del_Elepton = 15.0 % , Elepton_min = 100.00 GeV, Elepton_max = 5698.00 GeV|            del_Ehadron = 25.0 %, Ehadron_min = 100.00 GeV GeV, Ehadron_max = 5698.00 GeV
x_lower         x_upper         x_avg          Q2_lower[GeV^2]      Q2_upper[GeV^2]      Q2_avg[GeV^2]       E_nu_lower[GeV]      E_nu_upper[GeV]      E_nu_avg[GeV]       d^sigma/dxdQ2(x_avg,Q2_avg,Enu_avg) / GeV^-2           N_events        N_events_errs = Sqrt[N_events]      N_sys_errs          MC_Samples 
1.268961e-03    1.743329e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
1.743329e-03    2.395027e-03    2.082464e-03   4.000000e+00         1.000000e+01         6.849998e+00        1.133635e+01         5.698000e+03         3.748845e+03        1.318951e+00                                           1.955841e+00    1.398514e+00                       0.185306            3.401317e+01 
1.743329e-03    2.395027e-03    2.081435e-03   1.000000e+01         1.000000e+02         1.343112e+01        1.133635e+01         5.698000e+03         4.528669e+03        1.405744e+00                                           8.126570e-02    2.850714e-01                       0.0113544           2.389260e+01 
1.743329e-03    2.395027e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
1.743329e-03    2.395027e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
1.743329e-03    2.395027e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
2.395027e-03    3.290345e-03    2.834179e-03   4.000000e+00         1.000000e+01         6.895017e+00        1.133635e+01         5.698000e+03         3.450958e+03        1.075315e+00                                           4.944938e+00    2.223722e+00                       0.518249            3.392691e+01 
2.395027e-03    3.290345e-03    2.855060e-03   1.000000e+01         1.000000e+02         1.630640e+01        1.133635e+01         5.698000e+03         4.419698e+03        1.232764e+00                                           4.070579e-01    6.380109e-01                       0.0480444           4.620385e+01 
2.395027e-03    3.290345e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
2.395027e-03    3.290345e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
2.395027e-03    3.290345e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
3.290345e-03    4.520354e-03    3.861223e-03   4.000000e+00         1.000000e+01         7.178857e+00        1.133635e+01         5.698000e+03         3.419340e+03        8.920193e-01                                           1.038837e+01    3.223100e+00                       0.646566            3.545075e+01 
3.290345e-03    4.520354e-03    3.887901e-03   1.000000e+01         1.000000e+02         1.981044e+01        1.133635e+01         5.698000e+03         4.302179e+03        1.098484e+00                                           2.946280e+00    1.716473e+00                       0.280022            7.616304e+01 
3.290345e-03    4.520354e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
3.290345e-03    4.520354e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
3.290345e-03    4.520354e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
4.520354e-03    6.210169e-03    5.267999e-03   4.000000e+00         1.000000e+01         7.057767e+00        1.133635e+01         5.698000e+03         3.359840e+03        5.522359e-01                                           1.178578e+01    3.433043e+00                       1.08839             2.843535e+01 
4.520354e-03    6.210169e-03    5.330935e-03   1.000000e+01         1.000000e+02         2.478995e+01        1.133635e+01         5.698000e+03         4.170317e+03        6.929986e-01                                           5.713092e+00    2.390208e+00                       0.473333            9.557038e+01 
4.520354e-03    6.210169e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
4.520354e-03    6.210169e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
4.520354e-03    6.210169e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
6.210169e-03    8.531679e-03    7.237268e-03   4.000000e+00         1.000000e+01         6.854505e+00        1.133635e+01         5.698000e+03         3.323187e+03        3.325685e-01                                           1.295991e+01    3.599987e+00                       1.3304              2.475514e+01 
6.210169e-03    8.531679e-03    7.347317e-03   1.000000e+01         1.000000e+02         3.100800e+01        1.133635e+01         5.698000e+03         4.021881e+03        4.346021e-01                                           2.674725e+01    5.171775e+00                       1.16091             1.246383e+02 
6.210169e-03    8.531679e-03    nan            1.000000e+02         1.000000e+03         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
6.210169e-03    8.531679e-03    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
6.210169e-03    8.531679e-03    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
8.531679e-03    1.172102e-02    1.006145e-02   4.000000e+00         1.000000e+01         6.917622e+00        1.133635e+01         5.698000e+03         3.216188e+03        2.654730e-01                                           2.899294e+01    5.384510e+00                       4.98381             2.331756e+01 
8.531679e-03    1.172102e-02    1.009755e-02   1.000000e+01         1.000000e+02         3.991359e+01        1.133635e+01         5.698000e+03         3.960981e+03        3.588735e-01                                           5.225911e+01    7.229046e+00                       2.86649             1.702958e+02 
8.531679e-03    1.172102e-02    1.126151e-02   1.000000e+02         1.000000e+03         1.068775e+02        1.133635e+01         5.698000e+03         5.409993e+03        3.174798e-01                                           1.740760e-05    4.172242e-03                       1.51601e-05         1.955110e+00 
8.531679e-03    1.172102e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
8.531679e-03    1.172102e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
1.172102e-02    1.610262e-02    1.368995e-02   4.000000e+00         1.000000e+01         6.944874e+00        1.133635e+01         5.698000e+03         3.042972e+03        1.700607e-01                                           5.079703e+01    7.127204e+00                       5.66923             2.118994e+01 
1.172102e-02    1.610262e-02    1.378324e-02   1.000000e+01         1.000000e+02         4.762146e+01        1.133635e+01         5.698000e+03         3.884537e+03        2.383620e-01                                           7.527347e+01    8.676028e+00                       2.375               1.916583e+02 
1.172102e-02    1.610262e-02    1.413842e-02   1.000000e+02         1.000000e+03         1.161323e+02        1.133635e+01         5.698000e+03         5.096757e+03        2.178877e-01                                           1.085223e-02    1.041740e-01                       0.00206636          2.478390e+01 
1.172102e-02    1.610262e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
1.172102e-02    1.610262e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
1.610262e-02    2.212216e-02    1.900631e-02   4.000000e+00         1.000000e+01         6.976012e+00        1.133635e+01         5.698000e+03         3.043462e+03        8.315021e-02                                           4.466150e+01    6.682926e+00                       6.46934             1.736598e+01 
1.610262e-02    2.212216e-02    1.892687e-02   1.000000e+01         1.000000e+02         5.181431e+01        1.133635e+01         5.698000e+03         3.654460e+03        1.225333e-01                                           8.884496e+01    9.425760e+00                       4.31462             1.820840e+02 
1.610262e-02    2.212216e-02    1.943450e-02   1.000000e+02         1.000000e+03         1.318407e+02        1.133635e+01         5.698000e+03         4.702720e+03        1.149781e-01                                           3.113477e-01    5.579854e-01                       0.0545926           6.834260e+01 
1.610262e-02    2.212216e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
1.610262e-02    2.212216e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
2.212216e-02    3.039195e-02    2.524406e-02   4.000000e+00         1.000000e+01         7.204245e+00        1.133635e+01         5.698000e+03         2.891745e+03        6.888389e-02                                           4.093729e+01    6.398226e+00                       5.67806             1.150065e+01 
2.212216e-02    3.039195e-02    2.601652e-02   1.000000e+01         1.000000e+02         5.177173e+01        1.133635e+01         5.698000e+03         3.348587e+03        1.019215e-01                                           2.702417e+02    1.643903e+01                       8.30125             1.737748e+02 
2.212216e-02    3.039195e-02    2.622822e-02   1.000000e+02         1.000000e+03         1.559946e+02        1.133635e+01         5.698000e+03         4.507011e+03        9.490402e-02                                           3.400634e+00    1.844081e+00                       0.299444            1.338963e+02 
2.212216e-02    3.039195e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
2.212216e-02    3.039195e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
3.039195e-02    4.175319e-02    3.536045e-02   4.000000e+00         1.000000e+01         8.429676e+00        1.133635e+01         5.698000e+03         3.029348e+03        4.601299e-02                                           1.634969e+01    4.043474e+00                       2.94921             7.446669e+00 
3.039195e-02    4.175319e-02    3.558492e-02   1.000000e+01         1.000000e+02         5.213021e+01        1.133635e+01         5.698000e+03         3.287446e+03        6.877974e-02                                           3.485816e+02    1.867034e+01                       22.1877             1.539937e+02 
3.039195e-02    4.175319e-02    3.616918e-02   1.000000e+02         1.000000e+03         1.926215e+02        1.133635e+01         5.698000e+03         4.369058e+03        6.111812e-02                                           1.182043e+01    3.438086e+00                       0.780555            1.954248e+02 
3.039195e-02    4.175319e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
3.039195e-02    4.175319e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
4.175319e-02    5.736153e-02    4.536699e-02   4.000000e+00         1.000000e+01         8.807800e+00        1.133635e+01         5.698000e+03         2.391495e+03        1.968478e-02                                           1.890182e-01    4.347623e-01                       0.170058            1.150065e+00 
4.175319e-02    5.736153e-02    4.908866e-02   1.000000e+01         1.000000e+02         5.305034e+01        1.133635e+01         5.698000e+03         3.124684e+03        2.537239e-02                                           3.384538e+02    1.839711e+01                       14.0021             1.480996e+02 
4.175319e-02    5.736153e-02    4.953903e-02   1.000000e+02         1.000000e+03         2.439687e+02        1.133635e+01         5.698000e+03         4.166156e+03        2.262037e-02                                           2.969491e+01    5.449303e+00                       1.335               3.028408e+02 
4.175319e-02    5.736153e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
4.175319e-02    5.736153e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
5.736153e-02    7.880463e-02    nan            4.000000e+00         1.000000e+01         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
5.736153e-02    7.880463e-02    6.696264e-02   1.000000e+01         1.000000e+02         5.449506e+01        1.133635e+01         5.698000e+03         3.136341e+03        2.093830e-02                                           4.211000e+02    2.052072e+01                       19.1042             1.137989e+02 
5.736153e-02    7.880463e-02    6.816675e-02   1.000000e+02         1.000000e+03         2.970076e+02        1.133635e+01         5.698000e+03         4.008236e+03        1.826048e-02                                           7.409777e+01    8.608006e+00                       2.25102             3.794926e+02 
5.736153e-02    7.880463e-02    nan            1.000000e+03         1.000000e+04         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
5.736153e-02    7.880463e-02    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
7.880463e-02    1.082637e-01    nan            4.000000e+00         1.000000e+01         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
7.880463e-02    1.082637e-01    9.240235e-02   1.000000e+01         1.000000e+02         5.743861e+01        1.133635e+01         5.698000e+03         3.083619e+03        1.389769e-02                                           4.216255e+02    2.053352e+01                       17.9262             9.634667e+01 
7.880463e-02    1.082637e-01    9.339454e-02   1.000000e+02         1.000000e+03         3.926548e+02        1.133635e+01         5.698000e+03         4.037848e+03        1.176126e-02                                           1.663430e+02    1.289740e+01                       5.05835             5.193980e+02 
7.880463e-02    1.082637e-01    1.053588e-01   1.000000e+03         1.000000e+04         1.034710e+03        1.133635e+01         5.698000e+03         5.542913e+03        6.588982e-03                                           2.827576e-06    1.681540e-03                       2.33491e-06         1.437581e+00 
7.880463e-02    1.082637e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
1.082637e-01    1.487352e-01    nan            4.000000e+00         1.000000e+01         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
1.082637e-01    1.487352e-01    1.263990e-01   1.000000e+01         1.000000e+02         6.436795e+01        1.133635e+01         5.698000e+03         3.111497e+03        3.889195e-03                                           1.583254e+02    1.258274e+01                       9.9482              8.162585e+01 
1.082637e-01    1.487352e-01    1.276869e-01   1.000000e+02         1.000000e+03         4.604691e+02        1.133635e+01         5.698000e+03         3.830759e+03        2.845990e-03                                           1.866137e+02    1.366066e+01                       6.27048             5.734510e+02 
1.082637e-01    1.487352e-01    1.340147e-01   1.000000e+03         1.000000e+04         1.123890e+03        1.133635e+01         5.698000e+03         5.171041e+03        1.788502e-03                                           4.120800e-03    6.419346e-02                       0.000470454         4.424874e+01 
1.082637e-01    1.487352e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
1.487352e-01    2.043360e-01    nan            4.000000e+00         1.000000e+01         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
1.487352e-01    2.043360e-01    1.736160e-01   1.000000e+01         1.000000e+02         6.711967e+01        1.133635e+01         5.698000e+03         2.952758e+03        2.540737e-03                                           1.524384e+02    1.234660e+01                       11.0465             6.287979e+01 
1.487352e-01    2.043360e-01    1.746669e-01   1.000000e+02         1.000000e+03         5.003115e+02        1.133635e+01         5.698000e+03         3.638033e+03        2.062190e-03                                           2.071984e+02    1.439439e+01                       7.75247             5.968549e+02 
1.487352e-01    2.043360e-01    1.793882e-01   1.000000e+03         1.000000e+04         1.284451e+03        1.133635e+01         5.698000e+03         4.808897e+03        1.417101e-03                                           2.222934e-01    4.714800e-01                       0.0164298           1.640855e+02 
1.487352e-01    2.043360e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
2.043360e-01    2.807216e-01    nan            4.000000e+00         1.000000e+01         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
2.043360e-01    2.807216e-01    2.396775e-01   1.000000e+01         1.000000e+02         7.327280e+01        1.133635e+01         5.698000e+03         3.033027e+03        1.760485e-03                                           1.351019e+02    1.162333e+01                       12.1918             4.542756e+01 
2.043360e-01    2.807216e-01    2.398035e-01   1.000000e+02         1.000000e+03         5.105585e+02        1.133635e+01         5.698000e+03         3.476518e+03        1.454665e-03                                           3.429443e+02    1.851876e+01                       9.82438             5.507660e+02 
2.043360e-01    2.807216e-01    2.440523e-01   1.000000e+03         1.000000e+04         1.521214e+03        1.133635e+01         5.698000e+03         4.557612e+03        9.004662e-04                                           1.955228e+00    1.398295e+00                       0.0651287           3.579577e+02 
2.043360e-01    2.807216e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
2.807216e-01    3.856620e-01    nan            4.000000e+00         1.000000e+01         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    0.000000e+00                       0.0                 2.587646e-01 
2.807216e-01    3.856620e-01    3.251604e-01   1.000000e+01         1.000000e+02         8.040624e+01        1.133635e+01         5.698000e+03         3.089544e+03        6.857032e-04                                           4.149384e+01    6.441571e+00                       11.2558             2.852161e+01 
2.807216e-01    3.856620e-01    3.295452e-01   1.000000e+02         1.000000e+03         5.344113e+02        1.133635e+01         5.698000e+03         3.351111e+03        4.945156e-04                                           2.700745e+02    1.643394e+01                       9.5075              5.081561e+02 
