Experiment = FLArE10 | seed 1 | Neutrino = -14 | Exp. Target density (nucleons / cm3) = 10^(23.9) | Exp. Target Length = 700 cm | Total Events = 4086.0 |        del_theta = 15.0 mrad, theta_max = 400.0 mrad |        del_Elepton = 5.0 % , Elepton_min = 0.01 GeV, Elepton_max = 10000.00 GeV|        del_Ehadron = 30.0 %, Ehadron_min = 0.01 GeV GeV, Ehadron_max = 10000.00 GeV
x_lower         x_upper         x_avg          Q2_lower[GeV^2]      Q2_upper[GeV^2]      Q2_avg[GeV^2]       E_nu_lower[GeV]      E_nu_upper[GeV]      E_nu_avg[GeV]       d^sigma/dxdQ2(x_avg,Q2_avg,Enu_avg) pb / GeV^2         N_events        N_events_errs = Sqrt[N_events]     N_sys_errs          Percent_error_theta       Percent_error_Elepton    Percent_error_Ehadron    MC_Samples 
1.487352e-01    2.043360e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
2.043360e-01    2.807216e-01    2.388310e-01   4.000000e+00         1.000000e+01         7.012240e+00        1.133635e+01         5.698000e+03         2.302772e+02        1.010113e-03                                           2.551657e+01    5.051393e+00                       15.0446             0.643522                  0.0438531                0.0561488                9.987400e+04 
2.043360e-01    2.807216e-01    2.400238e-01   1.000000e+01         1.000000e+02         4.757519e+01        1.133635e+01         5.698000e+03         3.862259e+02        1.484125e-03                                           2.738214e+02    1.654755e+01                       102.041             0.37428                   0.0199335                0.0778091                9.799200e+04 
2.043360e-01    2.807216e-01    2.419393e-01   1.000000e+02         1.000000e+03         2.440086e+02        1.133635e+01         5.698000e+03         9.210142e+02        1.360983e-03                                           2.384379e+02    1.544143e+01                       63.2962             0.226632                  0.0161736                0.0813539                7.862700e+04 
2.043360e-01    2.807216e-01    2.516816e-01   1.000000e+03         1.000000e+04         1.164986e+03        1.133635e+01         5.698000e+03         2.861386e+03        9.163166e-04                                           1.056929e+00    1.028070e+00                       0.577446            0.119048                  0.0310374                0.707483                 5.554000e+03 
2.043360e-01    2.807216e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
2.807216e-01    3.856620e-01    3.116206e-01   4.000000e+00         1.000000e+01         7.039818e+00        1.133635e+01         5.698000e+03         2.228200e+02        4.363173e-04                                           1.076559e+01    3.281096e+00                       4.61512             0.558492                  0.0351978                0.256263                 9.993900e+04 
2.807216e-01    3.856620e-01    3.131424e-01   1.000000e+01         1.000000e+02         4.893297e+01        1.133635e+01         5.698000e+03         3.555914e+02        6.465422e-04                                           1.359397e+02    1.165932e+01                       4.59095             0.0644653                 0.00305712               0.12398                  9.854200e+04 
2.807216e-01    3.856620e-01    3.145194e-01   1.000000e+02         1.000000e+03         2.695949e+02        1.133635e+01         5.698000e+03         8.351490e+02        5.712185e-04                                           1.463621e+02    1.209802e+01                       33.5744             0.296791                  0.0158275                0.0504699                8.445600e+04 
2.807216e-01    3.856620e-01    3.196174e-01   1.000000e+03         1.000000e+04         1.219956e+03        1.133635e+01         5.698000e+03         2.488431e+03        3.667613e-04                                           1.924585e+00    1.387294e+00                       2.74146             0.880741                  0.0330864                0.135309                 1.026700e+04 
2.807216e-01    3.856620e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
3.856620e-01    5.298317e-01    4.558483e-01   4.000000e+00         1.000000e+01         7.116626e+00        1.133635e+01         5.698000e+03         2.279003e+02        4.634739e-05                                           2.163263e+00    1.470803e+00                       0.933803            0.0976545                 0.0245828                1.75417                  9.997700e+04 
3.856620e-01    5.298317e-01    4.563728e-01   1.000000e+01         1.000000e+02         5.069000e+01        1.133635e+01         5.698000e+03         3.445232e+02        8.538190e-05                                           3.751721e+01    6.125129e+00                       46.3029             1.0481                    0.0353682                0.714185                 9.904000e+04 
3.856620e-01    5.298317e-01    4.598788e-01   1.000000e+02         1.000000e+03         3.001351e+02        1.133635e+01         5.698000e+03         7.340187e+02        6.590507e-05                                           5.577911e+01    7.468541e+00                       108.914             2.09218                   0.0215972                0.171449                 8.867200e+04 
3.856620e-01    5.298317e-01    4.690509e-01   1.000000e+03         1.000000e+04         1.307538e+03        1.133635e+01         5.698000e+03         1.938034e+03        3.766063e-05                                           2.014476e+00    1.419322e+00                       8.22754             3.48292                   0.00753296               0.226258                 1.726000e+04 
3.856620e-01    5.298317e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
5.298317e-01    7.278954e-01    6.245117e-01   4.000000e+00         1.000000e+01         7.110810e+00        1.133635e+01         5.698000e+03         2.301984e+02        3.269874e-05                                           2.267951e+00    1.505972e+00                       0.712019            0.602718                  0.0336453                0.40352                  9.999200e+04 
5.298317e-01    7.278954e-01    6.225679e-01   1.000000e+01         1.000000e+02         5.165899e+01        1.133635e+01         5.698000e+03         3.123298e+02        6.155610e-05                                           4.203335e+01    6.483313e+00                       13.9089             0.185887                  0.0181254                0.0707064                9.922900e+04 
5.298317e-01    7.278954e-01    6.263887e-01   1.000000e+02         1.000000e+03         3.269998e+02        1.133635e+01         5.698000e+03         6.504001e+02        4.706168e-05                                           7.487630e+01    8.653109e+00                       60.095              0.860218                  0.0119621                0.0676439                9.183900e+04 
5.298317e-01    7.278954e-01    6.363839e-01   1.000000e+03         1.000000e+04         1.409897e+03        1.133635e+01         5.698000e+03         1.635846e+03        2.582050e-05                                           5.376883e+00    2.318811e+00                       9.27245             1.63289                   0.0107557                0.0575526                2.697900e+04 
5.298317e-01    7.278954e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
7.278954e-01    1.000000e+00    8.197069e-01   4.000000e+00         1.000000e+01         7.191240e+00        1.133635e+01         5.698000e+03         2.084499e+02        1.596411e-05                                           1.193707e+00    1.092569e+00                       0.445094            0.677486                  0.0724095                0.363712                 9.999800e+04 
7.278954e-01    1.000000e+00    8.210733e-01   1.000000e+01         1.000000e+02         5.242461e+01        1.133635e+01         5.698000e+03         2.903140e+02        3.002898e-05                                           2.395596e+01    4.894483e+00                       9.91953             0.199147                  0.0529056                0.0714886                9.948200e+04 
7.278954e-01    1.000000e+00    8.239520e-01   1.000000e+02         1.000000e+03         3.499826e+02        1.133635e+01         5.698000e+03         5.887113e+02        2.293234e-05                                           5.131549e+01    7.163483e+00                       53.0091             1.05859                   0.0327511                0.100315                 9.407400e+04 
7.278954e-01    1.000000e+00    8.335081e-01   1.000000e+03         1.000000e+04         1.513968e+03        1.133635e+01         5.698000e+03         1.429599e+03        1.180531e-05                                           5.795291e+00    2.407341e+00                       11.3791             2.04684                   0.0213761                0.147378                 4.065100e+04 
7.278954e-01    1.000000e+00    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
