Experiment = FLArE10 | seed 1 | Neutrino = 14 | Exp. Target density (nucleons / cm3) = 10^(23.9) | Exp. Target Length = 700 cm | Total Events = 12171.2 |        del_theta = 15.0 mrad, theta_max = 400.0 mrad |        del_Elepton = 5.0 % , Elepton_min = 0.01 GeV, Elepton_max = 10000.00 GeV|        del_Ehadron = 30.0 %, Ehadron_min = 0.01 GeV GeV, Ehadron_max = 10000.00 GeV
x_lower         x_upper         x_avg          Q2_lower[GeV^2]      Q2_upper[GeV^2]      Q2_avg[GeV^2]       E_nu_lower[GeV]      E_nu_upper[GeV]      E_nu_avg[GeV]       d^sigma/dxdQ2(x_avg,Q2_avg,Enu_avg) pb / GeV^2         N_events        N_events_errs = Sqrt[N_events]     N_sys_errs          Percent_error_theta       Percent_error_Elepton    Percent_error_Ehadron    MC_Samples 
1.487352e-01    2.043360e-01    1.848765e-01   1.000000e+03         1.000000e+04         1.168438e+03        1.133635e+01         5.698000e+03         3.900268e+03        2.514844e-03                                           2.792194e+00    1.670986e+00                       1.44547             0.0503979                 0.0172414                0.694518                 2.315000e+03 
1.487352e-01    2.043360e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
2.043360e-01    2.807216e-01    2.391684e-01   4.000000e+00         1.000000e+01         6.956035e+00        1.133635e+01         5.698000e+03         2.739604e+02        2.297419e-03                                           7.937081e+01    8.909030e+00                       45.4132             0.598066                  0.0388591                0.0618444                9.988200e+04 
2.043360e-01    2.807216e-01    2.402526e-01   1.000000e+01         1.000000e+02         4.784101e+01        1.133635e+01         5.698000e+03         4.493345e+02        2.667377e-03                                           7.526011e+02    2.743358e+01                       301.065             0.401014                  0.0172511                0.0727059                9.806200e+04 
2.043360e-01    2.807216e-01    2.419457e-01   1.000000e+02         1.000000e+03         2.777451e+02        1.133635e+01         5.698000e+03         1.103203e+03        2.381369e-03                                           8.237783e+02    2.870154e+01                       275.149             0.303523                  0.0144459                0.0763528                7.857700e+04 
2.043360e-01    2.807216e-01    2.475158e-01   1.000000e+03         1.000000e+04         1.244662e+03        1.133635e+01         5.698000e+03         3.286819e+03        1.684074e-03                                           1.432036e+01    3.784225e+00                       0.162043            0.219228                  0.0183122                0.247214                 5.318000e+03 
2.043360e-01    2.807216e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
2.807216e-01    3.856620e-01    3.189749e-01   4.000000e+00         1.000000e+01         6.993907e+00        1.133635e+01         5.698000e+03         2.663468e+02        1.035778e-03                                           4.335340e+01    6.584330e+00                       19.8149             0.527735                  0.033963                 0.130918                 9.994000e+04 
2.807216e-01    3.856620e-01    3.195524e-01   1.000000e+01         1.000000e+02         4.881357e+01        1.133635e+01         5.698000e+03         4.056963e+02        1.192342e-03                                           4.576852e+02    2.139358e+01                       75.0799             0.183784                  0.0065715                0.0827772                9.865100e+04 
2.807216e-01    3.856620e-01    3.207492e-01   1.000000e+02         1.000000e+03         3.060225e+02        1.133635e+01         5.698000e+03         9.816528e+02        1.024714e-03                                           6.131528e+02    2.476192e+01                       9.92911             0.0274359                 0.0111708                0.0301541                8.458800e+04 
2.807216e-01    3.856620e-01    3.258797e-01   1.000000e+03         1.000000e+04         1.314456e+03        1.133635e+01         5.698000e+03         2.764127e+03        6.690871e-04                                           2.268472e+01    4.762847e+00                       12.139              0.343248                  0.0222665                0.0749972                1.043500e+04 
2.807216e-01    3.856620e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
3.856620e-01    5.298317e-01    4.544164e-01   4.000000e+00         1.000000e+01         7.008816e+00        1.133635e+01         5.698000e+03         2.535791e+02        3.334460e-04                                           2.393788e+01    4.892636e+00                       8.02439             0.454458                  0.0018329                0.352375                 9.998200e+04 
3.856620e-01    5.298317e-01    4.558758e-01   1.000000e+01         1.000000e+02         4.982735e+01        1.133635e+01         5.698000e+03         3.616449e+02        3.720199e-04                                           2.746574e+02    1.657279e+01                       23.5563             0.038768                  0.0101869                0.206228                 9.898900e+04 
3.856620e-01    5.298317e-01    4.586566e-01   1.000000e+02         1.000000e+03         3.371230e+02        1.133635e+01         5.698000e+03         8.363100e+02        2.988358e-04                                           4.595209e+02    2.143644e+01                       148.878             0.378171                  0.00680883               0.0391989                8.878100e+04 
3.856620e-01    5.298317e-01    4.665310e-01   1.000000e+03         1.000000e+04         1.421456e+03        1.133635e+01         5.698000e+03         2.212023e+03        1.973084e-04                                           3.633893e+01    6.028178e+00                       28.5534             0.688614                  0.00567729               0.112646                 1.714400e+04 
3.856620e-01    5.298317e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
5.298317e-01    7.278954e-01    6.207502e-01   4.000000e+00         1.000000e+01         6.996804e+00        1.133635e+01         5.698000e+03         2.548276e+02        2.332235e-04                                           2.367577e+01    4.865775e+00                       13.7013             0.650302                  0.0455285                0.00671387               9.998900e+04 
5.298317e-01    7.278954e-01    6.218274e-01   1.000000e+01         1.000000e+02         5.071497e+01        1.133635e+01         5.698000e+03         3.348607e+02        2.613245e-04                                           2.804567e+02    1.674684e+01                       57.8284             0.244026                  0.0167148                0.0293299                9.928000e+04 
5.298317e-01    7.278954e-01    6.248986e-01   1.000000e+02         1.000000e+03         3.620625e+02        1.133635e+01         5.698000e+03         7.357542e+02        2.062972e-04                                           6.127494e+02    2.475378e+01                       20.5415             0.00360655                0.016475                 0.0781542                9.187800e+04 
5.298317e-01    7.278954e-01    6.335086e-01   1.000000e+03         1.000000e+04         1.548222e+03        1.133635e+01         5.698000e+03         1.873003e+03        1.307716e-04                                           8.491989e+01    9.215199e+00                       19.8504             0.243084                  0.0122948                0.00361429               2.745800e+04 
5.298317e-01    7.278954e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
7.278954e-01    1.000000e+00    8.184159e-01   4.000000e+00         1.000000e+01         7.041653e+00        1.133635e+01         5.698000e+03         2.433083e+02        1.125387e-04                                           1.165719e+01    3.414263e+00                       6.17457             0.650296                  0.0794254                0.123574                 1.000000e+05 
7.278954e-01    1.000000e+00    8.203486e-01   1.000000e+01         1.000000e+02         5.163609e+01        1.133635e+01         5.698000e+03         3.164599e+02        1.252127e-04                                           1.575949e+02    1.255368e+01                       7.00305             0.132375                  0.0435086                0.0360575                9.943700e+04 
7.278954e-01    1.000000e+00    8.226318e-01   1.000000e+02         1.000000e+03         3.830899e+02        1.133635e+01         5.698000e+03         6.572998e+02        9.735679e-05                                           3.898304e+02    1.974412e+01                       75.7779             0.220545                  0.0308099                0.0746684                9.402700e+04 
7.278954e-01    1.000000e+00    8.300965e-01   1.000000e+03         1.000000e+04         1.676820e+03        1.133635e+01         5.698000e+03         1.620403e+03        5.828863e-05                                           7.950850e+01    8.916754e+00                       43.9859             0.616945                  0.0117527                0.141527                 4.053400e+04 
7.278954e-01    1.000000e+00    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
