Experiment = FLArE10 | seed 1 | Neutrino = -14 | Exp. Target density (nucleons / cm3) = 10^(23.9) | Exp. Target Length = 700 cm | Total Events = 30409.0 |        del_theta = 15.0 mrad, theta_max = 400.0 mrad |        del_Elepton = 5.0 % , Elepton_min = 0.01 GeV, Elepton_max = 10000.00 GeV|        del_Ehadron = 30.0 %, Ehadron_min = 0.01 GeV GeV, Ehadron_max = 10000.00 GeV
x_lower         x_upper         x_avg          Q2_lower[GeV^2]      Q2_upper[GeV^2]      Q2_avg[GeV^2]       E_nu_lower[GeV]      E_nu_upper[GeV]      E_nu_avg[GeV]       d^sigma/dxdQ2(x_avg,Q2_avg,Enu_avg) pb / GeV^2         N_events        N_events_errs = Sqrt[N_events]     N_sys_errs          Percent_error_theta       Percent_error_Elepton    Percent_error_Ehadron    MC_Samples 
2.043360e-01    2.807216e-01    2.403636e-01   4.000000e+00         1.000000e+01         6.848539e+00        1.133635e+01         5.698000e+03         2.502219e+02        2.179123e-02                                           5.141380e+02    2.267461e+01                       289.501             0.564775                  0.0359574                0.0849748                9.989200e+04 
2.043360e-01    2.807216e-01    2.411051e-01   1.000000e+01         1.000000e+02         4.188449e+01        1.133635e+01         5.698000e+03         4.420534e+02        1.639187e-02                                           2.510775e+03    5.010763e+01                       1112.79             0.429302                  0.0134946                0.0866492                9.798600e+04 
2.043360e-01    2.807216e-01    2.427425e-01   1.000000e+02         1.000000e+03         2.249142e+02        1.133635e+01         5.698000e+03         9.944945e+02        8.423956e-03                                           1.186849e+03    3.445067e+01                       434.788             0.344663                  0.0139227                0.0677404                7.872500e+04 
2.043360e-01    2.807216e-01    2.522477e-01   1.000000e+03         1.000000e+04         1.155531e+03        1.133635e+01         5.698000e+03         2.890792e+03        2.988801e-03                                           3.672749e+00    1.916442e+00                       1.53592             0.192308                  0.0152625                0.808303                 5.438000e+03 
2.043360e-01    2.807216e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
2.807216e-01    3.856620e-01    3.250275e-01   4.000000e+00         1.000000e+01         6.864266e+00        1.133635e+01         5.698000e+03         2.404674e+02        1.187989e-02                                           3.789854e+02    1.946755e+01                       193.271             0.522038                  0.0265296                0.0375635                9.993500e+04 
2.807216e-01    3.856620e-01    3.238387e-01   1.000000e+01         1.000000e+02         4.223365e+01        1.133635e+01         5.698000e+03         4.119404e+02        8.727574e-03                                           1.916625e+03    4.377928e+01                       559.912             0.27893                   0.00759075               0.025244                 9.858800e+04 
2.807216e-01    3.856620e-01    3.229931e-01   1.000000e+02         1.000000e+03         2.399598e+02        1.133635e+01         5.698000e+03         9.217092e+02        4.350367e-03                                           1.043162e+03    3.229801e+01                       103.462             0.0635545                 0.0138896                0.0298753                8.467900e+04 
2.807216e-01    3.856620e-01    3.250220e-01   1.000000e+03         1.000000e+04         1.208365e+03        1.133635e+01         5.698000e+03         2.553146e+03        1.268209e-03                                           7.504246e+00    2.739388e+00                       8.25227             0.518454                  0.0334205                0.238593                 1.032700e+04 
2.807216e-01    3.856620e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
3.856620e-01    5.298317e-01    4.558663e-01   4.000000e+00         1.000000e+01         6.868083e+00        1.133635e+01         5.698000e+03         2.308166e+02        6.657145e-03                                           3.278520e+02    1.810668e+01                       175.07              0.551554                  0.0211243                0.063195                 9.998200e+04 
3.856620e-01    5.298317e-01    4.569941e-01   1.000000e+01         1.000000e+02         4.251672e+01        1.133635e+01         5.698000e+03         3.792539e+02        4.486872e-03                                           1.674874e+03    4.092523e+01                       404.882             0.234071                  0.0052025                0.0619703                9.896600e+04 
3.856620e-01    5.298317e-01    4.606673e-01   1.000000e+02         1.000000e+03         2.548532e+02        1.133635e+01         5.698000e+03         8.504375e+02        2.085872e-03                                           9.975777e+02    3.158445e+01                       62.2562             0.10372                   0.00669019               0.0365873                8.880100e+04 
3.856620e-01    5.298317e-01    4.716809e-01   1.000000e+03         1.000000e+04         1.268071e+03        1.133635e+01         5.698000e+03         2.181821e+03        4.712748e-04                                           1.412601e+01    3.758458e+00                       20.7168             1.08036                   0.0114111                0.367085                 1.711700e+04 
3.856620e-01    5.298317e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
5.298317e-01    7.278954e-01    6.211492e-01   4.000000e+00         1.000000e+01         6.898130e+00        1.133635e+01         5.698000e+03         2.165638e+02        4.711794e-03                                           3.361069e+02    1.833322e+01                       219.708             0.664784                  0.0471889                0.0933991                9.999300e+04 
5.298317e-01    7.278954e-01    6.231786e-01   1.000000e+01         1.000000e+02         4.393351e+01        1.133635e+01         5.698000e+03         3.434760e+02        3.244214e-03                                           1.894141e+03    4.352173e+01                       777.434             0.398974                  0.0210319                0.105052                 9.927800e+04 
5.298317e-01    7.278954e-01    6.272917e-01   1.000000e+02         1.000000e+03         2.807627e+02        1.133635e+01         5.698000e+03         7.610961e+02        1.553474e-03                                           1.498873e+03    3.871528e+01                       353.153             0.201736                  0.0169992                0.108195                 9.176400e+04 
5.298317e-01    7.278954e-01    6.395759e-01   1.000000e+03         1.000000e+04         1.347237e+03        1.133635e+01         5.698000e+03         1.857088e+03        3.954034e-04                                           4.616664e+01    6.794604e+00                       17.8734             0.293634                  0.0122983                0.114473                 2.721400e+04 
5.298317e-01    7.278954e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
7.278954e-01    1.000000e+00    8.201950e-01   4.000000e+00         1.000000e+01         6.911383e+00        1.133635e+01         5.698000e+03         2.099731e+02        2.281369e-03                                           1.746692e+02    1.321625e+01                       106.269             0.655279                  0.0919316                0.00198496               1.000000e+05 
7.278954e-01    1.000000e+00    8.211047e-01   1.000000e+01         1.000000e+02         4.520659e+01        1.133635e+01         5.698000e+03         3.167379e+02        1.594812e-03                                           1.129986e+03    3.361526e+01                       258.259             0.236367                  0.0437456                0.0634937                9.945800e+04 
7.278954e-01    1.000000e+00    8.250474e-01   1.000000e+02         1.000000e+03         3.037525e+02        1.133635e+01         5.698000e+03         6.904338e+02        7.772866e-04                                           1.118343e+03    3.344163e+01                       5.80777             0.0506923                 0.0333796                0.164801                 9.403500e+04 
7.278954e-01    1.000000e+00    8.349449e-01   1.000000e+03         1.000000e+04         1.423362e+03        1.133635e+01         5.698000e+03         1.626176e+03        2.087466e-04                                           5.925035e+01    7.697425e+00                       38.8857             0.633559                  0.0132813                0.21384                  4.070400e+04 
7.278954e-01    1.000000e+00    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
