Experiment = SND | seed 1 | Neutrino = 12 | Exp. Target density (nucleons / cm3) = 10^(25.1) | Exp. Target Length = 35 cm | Total Events = 118.6 |        del_theta = 1.0 mrad, theta_max = 150.0 mrad |        del_Elepton = 15.0 % , Elepton_min = 20.00 GeV, Elepton_max = 10000.00 GeV|        del_Ehadron = 30.0 %, Ehadron_min = 20.00 GeV GeV, Ehadron_max = 10000.00 GeV
x_lower         x_upper         x_avg          Q2_lower[GeV^2]      Q2_upper[GeV^2]      Q2_avg[GeV^2]       E_nu_lower[GeV]      E_nu_upper[GeV]      E_nu_avg[GeV]       d^sigma/dxdQ2(x_avg,Q2_avg,Enu_avg) pb / GeV^2         N_events        N_events_errs = Sqrt[N_events]     N_sys_errs          Percent_error_theta       Percent_error_Elepton    Percent_error_Ehadron    MC_Samples 
1.487352e-01    2.043360e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
2.043360e-01    2.807216e-01    2.238266e-01   4.000000e+00         1.000000e+01         9.190108e+00        1.133635e+01         5.698000e+03         3.873571e+02        2.618633e-02                                           1.346947e-01    3.670077e-01                       0.0575321           0.0769806                 0.077074                 0.380605                 1.572300e+04 
2.043360e-01    2.807216e-01    2.405220e-01   1.000000e+01         1.000000e+02         4.886540e+01        1.133635e+01         5.698000e+03         5.016143e+02        2.233507e-02                                           7.701980e+00    2.775244e+00                       1.07877             0.0415558                 0.0938289                0.0734715                9.769400e+04 
2.043360e-01    2.807216e-01    2.424975e-01   1.000000e+02         1.000000e+03         2.644166e+02        1.133635e+01         5.698000e+03         1.024046e+03        1.852799e-02                                           8.879110e+00    2.979783e+00                       1.23427             0.0189721                 0.0825328                0.0679202                7.838400e+04 
2.043360e-01    2.807216e-01    2.499714e-01   1.000000e+03         1.000000e+04         1.198225e+03        1.133635e+01         5.698000e+03         3.043963e+03        1.313052e-02                                           7.685546e-02    2.772282e-01                       0.0308974           0.0213805                 0.0816498                0.530135                 5.343000e+03 
2.043360e-01    2.807216e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
2.807216e-01    3.856620e-01    nan            4.000000e+00         1.000000e+01         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
2.807216e-01    3.856620e-01    3.237844e-01   1.000000e+01         1.000000e+02         5.088030e+01        1.133635e+01         5.698000e+03         4.666805e+02        1.143448e-02                                           5.465803e+00    2.337906e+00                       0.0756449           0.0103182                 0.0262767                0.025597                 9.556900e+04 
2.807216e-01    3.856620e-01    3.259818e-01   1.000000e+02         1.000000e+03         3.001198e+02        1.133635e+01         5.698000e+03         9.285550e+02        8.948576e-03                                           8.578361e+00    2.928884e+00                       0.049518            0.015882                  0.0402665                0.0310181                8.422300e+04 
2.807216e-01    3.856620e-01    3.334161e-01   1.000000e+03         1.000000e+04         1.258014e+03        1.133635e+01         5.698000e+03         2.522952e+03        5.853515e-03                                           1.928301e-01    4.391242e-01                       0.0647218           0.0147493                 0.0686803                0.233872                 1.013200e+04 
2.807216e-01    3.856620e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
3.856620e-01    5.298317e-01    nan            4.000000e+00         1.000000e+01         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
3.856620e-01    5.298317e-01    4.541710e-01   1.000000e+01         1.000000e+02         5.448367e+01        1.133635e+01         5.698000e+03         4.405427e+02        5.664407e-03                                           4.118315e+00    2.029363e+00                       0.159032            0.0149261                 0.0286466                0.0477505                9.071800e+04 
3.856620e-01    5.298317e-01    4.582808e-01   1.000000e+02         1.000000e+03         3.402873e+02        1.133635e+01         5.698000e+03         8.309528e+02        4.259521e-03                                           8.758683e+00    2.959507e+00                       0.0320091           0.00646202                0.0298646                0.00802028               8.832600e+04 
3.856620e-01    5.298317e-01    4.678421e-01   1.000000e+03         1.000000e+04         1.349261e+03        1.133635e+01         5.698000e+03         2.044481e+03        2.939184e-03                                           5.249211e-01    7.245144e-01                       0.0807045           0.00373373                0.00221076               0.168042                 1.694700e+04 
3.856620e-01    5.298317e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
5.298317e-01    7.278954e-01    nan            4.000000e+00         1.000000e+01         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
5.298317e-01    7.278954e-01    6.192215e-01   1.000000e+01         1.000000e+02         5.857025e+01        1.133635e+01         5.698000e+03         4.282296e+02        3.927547e-03                                           3.602323e+00    1.897979e+00                       0.714954            0.0357088                 0.17306                  0.0890967                8.359500e+04 
5.298317e-01    7.278954e-01    6.240956e-01   1.000000e+02         1.000000e+03         3.747033e+02        1.133635e+01         5.698000e+03         7.593282e+02        2.896492e-03                                           1.086729e+01    3.296557e+00                       2.18402             0.0153197                 0.141998                 0.0912167                9.118600e+04 
5.298317e-01    7.278954e-01    6.347028e-01   1.000000e+03         1.000000e+04         1.459228e+03        1.133635e+01         5.698000e+03         1.727984e+03        1.949327e-03                                           1.264486e+00    1.124494e+00                       0.117834            0.005708                  0.105883                 0.0302094                2.644700e+04 
5.298317e-01    7.278954e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
7.278954e-01    1.000000e+00    nan            4.000000e+00         1.000000e+01         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
7.278954e-01    1.000000e+00    8.164283e-01   1.000000e+01         1.000000e+02         6.315698e+01        1.133635e+01         5.698000e+03         4.214966e+02        1.879482e-03                                           1.674083e+00    1.293864e+00                       0.148423            0.0237714                 0.152702                 0.000971018              7.406300e+04 
7.278954e-01    1.000000e+00    8.216182e-01   1.000000e+02         1.000000e+03         4.007785e+02        1.133635e+01         5.698000e+03         7.051275e+02        1.354583e-03                                           6.728509e+00    2.593937e+00                       0.902028            0.00900942                0.1118                   0.0761891                9.323200e+04 
7.278954e-01    1.000000e+00    8.302234e-01   1.000000e+03         1.000000e+04         1.568187e+03        1.133635e+01         5.698000e+03         1.503872e+03        8.744170e-04                                           1.275534e+00    1.129395e+00                       0.184989            0.00138095                0.050317                 0.159947                 3.990200e+04 
7.278954e-01    1.000000e+00    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
