Experiment = SND | seed 2 | Neutrino = -14 | Exp. Target density (nucleons / cm3) = 10^(25.1) | Exp. Target Length = 35 cm | Total Events = 13.7 |        del_theta = 0.06 mrad, theta_max = 150.0 mrad |        del_Elepton = 30.0 % , Elepton_min = 20.00 GeV, Elepton_max = 10000.00 GeV|        del_Ehadron = 30.0 %, Ehadron_min = 20.00 GeV GeV, Ehadron_max = 10000.00 GeV
x_lower         x_upper         x_avg          Q2_lower[GeV^2]      Q2_upper[GeV^2]      Q2_avg[GeV^2]       E_nu_lower[GeV]      E_nu_upper[GeV]      E_nu_avg[GeV]       d^sigma/dxdQ2(x_avg,Q2_avg,Enu_avg) pb / GeV^2         N_events        N_events_errs = Sqrt[N_events]     N_sys_errs          Percent_error_theta       Percent_error_Elepton    Percent_error_Ehadron    MC_Samples 
1.487352e-01    2.043360e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
2.043360e-01    2.807216e-01    2.239410e-01   4.000000e+00         1.000000e+01         9.210428e+00        1.133635e+01         5.698000e+03         1.979809e+02        5.454255e-04                                           1.586075e-02    1.259395e-01                       0.0042584           0.00455063                0.104827                 0.139769                 1.569660e+05 
2.043360e-01    2.807216e-01    2.396648e-01   1.000000e+01         1.000000e+02         4.420795e+01        1.133635e+01         5.698000e+03         3.360871e+02        6.132500e-04                                           7.204253e-01    8.487787e-01                       0.0326523           0.000741634               0.0578365                0.0320583                9.763010e+05 
2.043360e-01    2.807216e-01    2.412948e-01   1.000000e+02         1.000000e+03         2.153708e+02        1.133635e+01         5.698000e+03         8.167064e+02        4.760138e-04                                           3.637997e-01    6.031581e-01                       0.0188465           0.000468422               0.00363027               0.0399769                7.834240e+05 
2.043360e-01    2.807216e-01    2.510118e-01   1.000000e+03         1.000000e+04         1.189753e+03        1.133635e+01         5.698000e+03         2.952168e+03        2.883947e-04                                           7.731642e-04    2.780583e-02                       0.000679447         0.0113636                 0.0795455                0.931818                 5.462500e+04 
2.043360e-01    2.807216e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
2.807216e-01    3.856620e-01    nan            4.000000e+00         1.000000e+01         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
2.807216e-01    3.856620e-01    3.273311e-01   1.000000e+01         1.000000e+02         4.579816e+01        1.133635e+01         5.698000e+03         3.093015e+02        2.473105e-04                                           5.093117e-01    7.136608e-01                       0.0245511           0.000575097               0.0613385                0.041293                 9.544630e+05 
2.807216e-01    3.856620e-01    3.298887e-01   1.000000e+02         1.000000e+03         2.398219e+02        1.133635e+01         5.698000e+03         7.340340e+02        1.692891e-04                                           3.270915e-01    5.719191e-01                       0.00180348          0.000629903               0.0492306                0.0157639                8.415090e+05 
2.807216e-01    3.856620e-01    3.417461e-01   1.000000e+03         1.000000e+04         1.249670e+03        1.133635e+01         5.698000e+03         2.404407e+03        9.628987e-05                                           2.145652e-03    4.632119e-02                       0.00112467          0.00371747                0.0247831                0.443618                 1.013870e+05 
2.807216e-01    3.856620e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
3.856620e-01    5.298317e-01    nan            4.000000e+00         1.000000e+01         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
3.856620e-01    5.298317e-01    4.475559e-01   1.000000e+01         1.000000e+02         4.917681e+01        1.133635e+01         5.698000e+03         2.904153e+02        1.360546e-04                                           3.750886e-01    6.124447e-01                       0.0682458           0.0015016                 0.207571                 0.050928                 9.065800e+05 
3.856620e-01    5.298317e-01    4.505172e-01   1.000000e+02         1.000000e+03         2.661550e+02        1.133635e+01         5.698000e+03         6.549288e+02        8.270727e-05                                           3.113734e-01    5.580084e-01                       0.0413894           0.000832908               0.10249                  0.0735169                8.823440e+05 
3.856620e-01    5.298317e-01    4.605049e-01   1.000000e+03         1.000000e+04         1.264222e+03        1.133635e+01         5.698000e+03         1.886136e+03        4.077077e-05                                           5.143698e-03    7.171958e-02                       0.00127255          0.00164204                0.0755337                0.221128                 1.699730e+05 
3.856620e-01    5.298317e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
5.298317e-01    7.278954e-01    nan            4.000000e+00         1.000000e+01         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
5.298317e-01    7.278954e-01    6.012933e-01   1.000000e+01         1.000000e+02         5.402310e+01        1.133635e+01         5.698000e+03         2.727334e+02        4.793939e-05                                           1.637379e-01    4.046454e-01                       0.00373412          0.00045032                0.0298015                0.0523497                8.386830e+05 
5.298317e-01    7.278954e-01    6.048779e-01   1.000000e+02         1.000000e+03         2.818933e+02        1.133635e+01         5.698000e+03         5.780741e+02        2.596950e-05                                           1.748424e-01    4.181416e-01                       0.0179484           0.00116219                0.142353                 0.0469156                9.111670e+05 
5.298317e-01    7.278954e-01    6.125881e-01   1.000000e+03         1.000000e+04         1.342098e+03        1.133635e+01         5.698000e+03         1.588695e+03        1.191863e-05                                           5.681647e-03    7.537670e-02                       0.00211602          0.000501253               0.281203                 0.0315789                2.660490e+05 
5.298317e-01    7.278954e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
7.278954e-01    1.000000e+00    nan            4.000000e+00         1.000000e+01         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
7.278954e-01    1.000000e+00    7.851825e-01   1.000000e+01         1.000000e+02         5.856486e+01        1.133635e+01         5.698000e+03         2.638218e+02        5.869085e-06                                           1.756811e-02    1.325448e-01                       0.0521705           0.00231374                2.47463                  1.61098                  6.202650e+05 
7.278954e-01    1.000000e+00    7.877950e-01   1.000000e+02         1.000000e+03         2.983366e+02        1.133635e+01         5.698000e+03         5.141389e+02        2.842275e-06                                           2.313523e-02    1.521027e-01                       0.0804183           0.0023989                 3.40462                  0.835047                 9.038670e+05 
7.278954e-01    1.000000e+00    7.970103e-01   1.000000e+03         1.000000e+04         1.416128e+03        1.133635e+01         5.698000e+03         1.370117e+03        1.184706e-06                                           1.254025e-03    3.541222e-02                       0.0051708           0.0104987                 4.67454                  0.0262467                3.952830e+05 
7.278954e-01    1.000000e+00    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
