Experiment = FLArE10 | seed 1 | Neutrino = 14 | Exp. Target density (nucleons / cm3) = 10^(23.9) | Exp. Target Length = 700 cm | Total Events = 7618.8 |        del_theta = 15.0 mrad, theta_max = 25.0 mrad |        del_Elepton = 30.0 % , Elepton_min = 2.00 GeV, Elepton_max = 10000.00 GeV|        del_Ehadron = 30.0 %, Ehadron_min = 0.01 GeV GeV, Ehadron_max = 10000.00 GeV
x_lower         x_upper         x_avg          Q2_lower[GeV^2]      Q2_upper[GeV^2]      Q2_avg[GeV^2]       E_nu_lower[GeV]      E_nu_upper[GeV]      E_nu_avg[GeV]       d^sigma/dxdQ2(x_avg,Q2_avg,Enu_avg) pb / GeV^2         N_events        N_events_errs = Sqrt[N_events]     N_sys_errs          Percent_error_theta       Percent_error_Elepton    Percent_error_Ehadron    MC_Samples 
1.487352e-01    2.043360e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
2.043360e-01    2.807216e-01    2.390479e-01   4.000000e+00         1.000000e+01         6.888122e+00        1.133635e+01         5.698000e+03         3.798366e+02        2.316088e-03                                           6.680503e+01    8.173435e+00                       53.0122             0.805159                  0.424709                 0.0792852                9.820000e+04 
2.043360e-01    2.807216e-01    2.396250e-01   1.000000e+01         1.000000e+02         4.509723e+01        1.133635e+01         5.698000e+03         6.658816e+02        2.759839e-03                                           4.526697e+02    2.127604e+01                       290.976             0.622873                  0.275312                 0.100738                 9.399200e+04 
2.043360e-01    2.807216e-01    2.410053e-01   1.000000e+02         1.000000e+03         2.630444e+02        1.133635e+01         5.698000e+03         1.494302e+03        2.536219e-03                                           3.372139e+02    1.836339e+01                       180.561             0.474463                  0.25082                  0.110869                 7.002000e+04 
2.043360e-01    2.807216e-01    2.463171e-01   1.000000e+03         1.000000e+04         1.275484e+03        1.133635e+01         5.698000e+03         4.066282e+03        1.735669e-03                                           6.082517e+00    2.466276e+00                       1.80999             0.305446                  0.261155                 0.0380577                3.668000e+03 
2.043360e-01    2.807216e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
2.807216e-01    3.856620e-01    3.186949e-01   4.000000e+00         1.000000e+01         6.880870e+00        1.133635e+01         5.698000e+03         3.780419e+02        1.045946e-03                                           3.558093e+01    5.964975e+00                       26.5687             0.760494                  0.276256                 0.139305                 9.828900e+04 
2.807216e-01    3.856620e-01    3.187566e-01   1.000000e+01         1.000000e+02         4.543215e+01        1.133635e+01         5.698000e+03         6.467181e+02        1.241951e-03                                           2.528569e+02    1.590147e+01                       122.938             0.460501                  0.0154365                0.102006                 9.424800e+04 
2.807216e-01    3.856620e-01    3.193380e-01   1.000000e+02         1.000000e+03         2.798051e+02        1.133635e+01         5.698000e+03         1.417922e+03        1.121417e-03                                           2.195031e+02    1.481564e+01                       57.2604             0.167351                  0.08048                  0.0219587                7.438200e+04 
2.807216e-01    3.856620e-01    3.233188e-01   1.000000e+03         1.000000e+04         1.329446e+03        1.133635e+01         5.698000e+03         3.640694e+03        7.269137e-04                                           7.327636e+00    2.706961e+00                       0.983803            0.196895                  0.085512                 0.112473                 6.638000e+03 
2.807216e-01    3.856620e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
3.856620e-01    5.298317e-01    4.550283e-01   4.000000e+00         1.000000e+01         6.897425e+00        1.133635e+01         5.698000e+03         3.645890e+02        3.345796e-04                                           1.860698e+01    4.313580e+00                       13.2392             0.749304                  0.199315                 0.399914                 9.829500e+04 
3.856620e-01    5.298317e-01    4.546661e-01   1.000000e+01         1.000000e+02         4.569018e+01        1.133635e+01         5.698000e+03         6.284220e+02        3.827318e-04                                           1.325995e+02    1.151518e+01                       37.2136             0.262017                  0.216748                 0.320317                 9.453900e+04 
3.856620e-01    5.298317e-01    4.570145e-01   1.000000e+02         1.000000e+03         2.994047e+02        1.133635e+01         5.698000e+03         1.349297e+03        3.235550e-04                                           1.322515e+02    1.150006e+01                       20.5555             0.26804                   0.369454                 0.146624                 7.750000e+04 
3.856620e-01    5.298317e-01    4.642411e-01   1.000000e+03         1.000000e+04         1.448691e+03        1.133635e+01         5.698000e+03         3.272645e+03        2.048228e-04                                           7.608773e+00    2.758400e+00                       5.56808             0.886683                  0.3148                   0.0360074                1.048800e+04 
3.856620e-01    5.298317e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
5.298317e-01    7.278954e-01    6.193657e-01   4.000000e+00         1.000000e+01         6.886798e+00        1.133635e+01         5.698000e+03         3.706570e+02        2.347763e-04                                           1.837142e+01    4.286190e+00                       15.1169             0.852658                  0.505724                 0.00748045               9.821900e+04 
5.298317e-01    7.278954e-01    6.209092e-01   1.000000e+01         1.000000e+02         4.605834e+01        1.133635e+01         5.698000e+03         6.110556e+02        2.680503e-04                                           1.273358e+02    1.128432e+01                       58.799              0.467873                  0.239237                 0.0239206                9.473000e+04 
5.298317e-01    7.278954e-01    6.215710e-01   1.000000e+02         1.000000e+03         3.139405e+02        1.133635e+01         5.698000e+03         1.297288e+03        2.268847e-04                                           1.441532e+02    1.200638e+01                       11.7536             0.00922746                0.149886                 0.105544                 7.948800e+04 
5.298317e-01    7.278954e-01    6.273363e-01   1.000000e+03         1.000000e+04         1.544723e+03        1.133635e+01         5.698000e+03         3.021366e+03        1.404202e-04                                           1.254468e+01    3.541847e+00                       5.59601             0.620988                  0.120903                 0.103753                 1.501600e+04 
5.298317e-01    7.278954e-01    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
7.278954e-01    1.000000e+00    7.863970e-01   4.000000e+00         1.000000e+01         7.182522e+00        1.133635e+01         5.698000e+03         3.631625e+02        1.328213e-04                                           6.582510e+00    2.565640e+00                       5.36401             0.876371                  0.553008                 0.0837488                4.592100e+04 
7.278954e-01    1.000000e+00    8.156440e-01   1.000000e+01         1.000000e+02         4.745469e+01        1.133635e+01         5.698000e+03         6.168211e+02        1.310768e-04                                           6.617201e+01    8.134618e+00                       20.3173             0.336871                  0.194684                 0.00278613               8.525200e+04 
7.278954e-01    1.000000e+00    8.204888e-01   1.000000e+02         1.000000e+03         3.275743e+02        1.133635e+01         5.698000e+03         1.275812e+03        1.081571e-04                                           8.391588e+01    9.160561e+00                       30.4169             0.409364                  0.00378387               0.0934363                8.021200e+04 
7.278954e-01    1.000000e+00    8.221616e-01   1.000000e+03         1.000000e+04         1.623888e+03        1.133635e+01         5.698000e+03         2.847551e+03        6.637043e-05                                           9.238324e+00    3.039461e+00                       12.8439             1.6638                    0.190237                 0.242163                 2.023100e+04 
7.278954e-01    1.000000e+00    nan            1.000000e+04         1.000000e+05         nan                 1.133635e+01         5.698000e+03         nan                 nan                                                    0.000000e+00    nan                                nan                 nan                       nan                      nan                      nan 
