* FASER$\nu$2 charm $\nu_{\mu}+\bar{\nu}_{\mu}$ CC DIS pseudodata
&Data
   Name = 'FASER$\nu$2 charm $\nu_{\mu}+\bar{\nu}_{\mu}$'
   IndexDataset = 142
   Reaction = 'CC nup'

   NData = 40
   NColumn = 8
   ColumnType = 'Flag',2*'Bin','Sigma',4*'Error'
   ColumnName = 'binFlag','x','Q2','Sigma','stat','uncor const','uncor const','uncor const'
   TheoryType = 'expression'
   TermType   = 'reaction','reaction'
   TermName   = 'P','A'
   TermSource = 'PineAPPL','PineAPPL'
   TermInfo   = 'GridName=datafiles/lhc/fpf/neutrinoDIS/pseudodata/grids/grids-FASERv2_charm_nochargediscrimination-a1/nu_A_1-FASERv2_charm-XSFPFCC_charm.pineappl.lz4',
                'GridName=datafiles/lhc/fpf/neutrinoDIS/pseudodata/grids/grids-FASERv2_charm_nochargediscrimination-a1/nub_A_1-FASERv2_charm-XSFPFCC_charm.pineappl.lz4'
   TheorExpr  = 'P+A'

   Percent = 4*True
&End
&PlotDesc
   PlotN = 4
   PlotDefColumn = 'Q2'
   PlotVarColumn = 'x'
   PlotDefValue = 3., 5., 11., 110., 1100.
   PlotOptions(1)  = 'Experiment:FASER#nu2 charm #nu_{#mu}+#bar{#nu}_{#mu}@ExtraLabel:#nu p (CC) @XTitle: x @YTitle: d^{2}#sigma/dxdQ^{2} @Title:Q^{2} > 4 @Ymin:0.01@Xlog@Ylog'
   PlotOptions(2)  = 'Experiment:FASER#nu2 charm #nu_{#mu}+#bar{#nu}_{#mu}@ExtraLabel:#nu p (CC) @XTitle: x @YTitle: d^{2}#sigma/dxdQ^{2} @Title:Q^{2} > 10 @Ymin:0.01@Xlog@Ylog'
   PlotOptions(3)  = 'Experiment:FASER#nu2 charm #nu_{#mu}+#bar{#nu}_{#mu}@ExtraLabel:#nu p (CC) @XTitle: x @YTitle: d^{2}#sigma/dxdQ^{2} @Title:Q^{2} > 100 @Ymin:0.01@Xlog@Ylog'
   PlotOptions(4)  = 'Experiment:FASER#nu2 charm #nu_{#mu}+#bar{#nu}_{#mu}@ExtraLabel:#nu p (CC) @XTitle: x @YTitle: d^{2}#sigma/dxdQ^{2} @Title:Q^{2} > 1000 @Ymin:0.01@Xlog@Ylog'
&End
*binFlag                  x                      Q2                   Sigma                    stat             uncor const             uncor const             uncor const
  1              0.09206443                49.45351      0.0312376318224478        1.34097466029955               0.0444656                 7.40835                 6.27525
  1              0.09324682                189.6843      0.0259144588674543        1.86977957242995               0.0628996                  6.0228                 3.55564
  1               0.1262252                55.44017      0.0171644098270032        1.44084850437589               0.0436246                 10.7434                 7.62022
  1               0.1277418                214.8837      0.0142343534617889        1.57974150247599               0.0622525                 8.58757                 4.54087
  1               0.1732662                61.97094     0.00763908149761093        1.65692317068885               0.0534697                 13.1171                 8.16965
  1               0.1752363                242.4296     0.00654394914385274         1.4383270483657                0.029282                 10.5094                 5.19036
  1               0.2364352                 69.4095     0.00389804257024503        2.14385732525764                0.110282                 13.1433                 7.47543
  1                0.239602                272.6704     0.00254053074130018        1.47313230366991                0.026315                 9.86157                 4.21669
  1               0.2452327                1238.509     0.00203147717428125        9.55767790262172                0.189533                 10.1108                 8.98171
  1                 0.31831                78.41507     0.00117849421630902        3.31900399652782               0.0733531                 10.4569                 8.93545
  1                0.324684                294.8834    0.000934215680119886        1.68725775186902               0.0454126                 6.28524                 3.90654
  1                0.331696                1313.854    0.000571722158161181        7.61673559772188                0.148153                 3.58886                 3.98197
  1               0.4186281                89.08226    0.000623685072255557          7.095421374972                0.306146                  7.1273                 13.3049
  1               0.4329117                311.9929    0.000364981088885436        2.13612160985027               0.0506239                  7.1093                  8.0517
  1               0.4336896                1392.938    0.000237694004761898        7.29366146270828                0.301851                 7.81567                 9.30958
  0               0.6127189                343.0227    9.73196450097146e-05        3.65668540437617               0.0949261                 55.7264                 18.9646
